j0,j1,j2,j3,j4,j5
-1.62796,-0.988841,-2.61619,3.60503,-0.614023,3.927
-1.56759,-0.970928,-2.62257,3.5935,-0.538883,3.92699
-1.51072,-0.954534,-2.62759,3.58213,-0.468928,3.92699
-1.45306,-0.93978,-2.63204,3.57182,-0.397901,3.92699
-1.3944,-0.926648,-2.63586,3.56251,-0.325535,3.92699
-1.33519,-0.915518,-2.639,3.55452,-0.252245,3.92699
-1.27603,-0.906829,-2.64138,3.5482,-0.178608,3.92699
-1.21767,-0.901058,-2.64292,3.54397,-0.105331,3.927
-1.16095,-0.898685,-2.64352,3.54217,-0.033214,3.92703
-1.10673,-0.90046,-2.64301,3.54262,0.0368948,3.92784
-1.05585,-0.905561,-2.64161,3.54745,0.104178,3.92671
-1.00901,-0.915584,-2.63881,3.55434,0.167926,3.92704
-0.955362,-0.935268,-2.63301,3.56824,0.244934,3.92703
-0.909562,-0.960817,-2.62519,3.58598,0.314036,3.92701
-0.872857,-0.991137,-2.6153,3.60643,0.373978,3.927
-0.843877,-1.02482,-2.6035,3.62831,0.426125,3.927
-0.821249,-1.06067,-2.58992,3.65058,0.471844,3.927
-0.803788,-1.09774,-2.57469,3.67242,0.512315,3.927
-0.790518,-1.13529,-2.55798,3.69327,0.548511,3.927
-0.780654,-1.17282,-2.53991,3.71272,0.581215,3.927
-0.773568,-1.20993,-2.52062,3.73054,0.61105,3.92699
-0.768762,-1.24638,-2.50022,3.7466,0.638515,3.92699
-0.765837,-1.28201,-2.47885,3.76085,0.664003,3.92699
-0.764475,-1.31673,-2.45658,3.77331,0.687832,3.92699
-0.765464,-1.38328,-2.40977,3.79305,0.731476,3.92699
-0.7702,-1.44602,-2.36042,3.80643,0.77096,3.92699
-0.777656,-1.5052,-2.30902,3.81422,0.8073,3.92699
-0.787117,-1.56117,-2.25599,3.81716,0.841195,3.92699
-0.798077,-1.61431,-2.20162,3.81593,0.873141,3.92699
-0.810167,-1.66497,-2.14614,3.81112,0.903494,3.92699
-0.823113,-1.71348,-2.08976,3.80323,0.932519,3.92699
-0.836706,-1.76011,-2.03259,3.7927,0.96041,3.92699
-0.850783,-1.80512,-1.97476,3.77988,0.987317,3.92699
-0.865218,-1.84873,-1.91634,3.76507,1.01335,3.92699
-0.879907,-1.89111,-1.8574,3.74851,1.03861,3.92699
-0.894766,-1.93244,-1.79796,3.7304,1.06315,3.92699
-0.909727,-1.97285,-1.73806,3.71091,1.08703,3.92699
-0.924728,-2.01247,-1.6777,3.69017,1.11029,3.92699
-0.939721,-2.05143,-1.61689,3.66831,1.13296,3.92699
-0.95466,-2.08981,-1.55561,3.64541,1.15506,3.92699
-0.969506,-2.12771,-1.49383,3.62154,1.17662,3.92699
-0.984223,-2.16524,-1.43151,3.59675,1.19763,3.92699
-0.998778,-2.20246,-1.36861,3.57107,1.21811,3.92699
-1.01314,-2.23948,-1.30504,3.54453,1.23807,3.92699
-1.02728,-2.27638,-1.24074,3.51712,1.25749,3.92699
-1.04117,-2.31325,-1.17559,3.48883,1.27638,3.92699
-1.05479,-2.35019,-1.10944,3.45963,1.29472,3.92699
-1.06809,-2.38731,-1.04214,3.42946,1.31251,3.92699
-1.08106,-2.42476,-0.973467,3.39823,1.32972,3.92699
-1.08745,-2.44589,-0.933578,3.37947,1.33807,3.92699
-1.09995,-2.48406,-0.862563,3.34663,1.35453,3.92699
-1.11205,-2.52298,-0.789383,3.31236,1.37037,3.92699
-1.118,-2.54396,-0.74936,3.29332,1.37811,3.92699
-1.12395,-2.56494,-0.709337,3.27428,1.38585,3.92699
-1.1299,-2.58592,-0.669314,3.25524,1.39359,3.92699
-1.13181,-2.59264,-0.656507,3.24915,1.39607,3.92699
-1.14028,-2.62678,-0.590346,3.21713,1.40702,3.92699
-1.14883,-2.66475,-0.516139,3.18089,1.41804,3.92699
-1.15665,-2.70431,-0.438072,3.14238,1.42807,3.92699
