j0,j1,j2,j3,j4,j5
-0.659465,-2.55014,-0.816418,0.22495,2.93784,0.785386
-0.664287,-2.52439,-0.865746,0.248546,2.92265,0.785397
-0.669073,-2.50007,-0.912115,0.270589,2.90743,0.785395
-0.673719,-2.47655,-0.956691,0.291648,2.89208,0.785394
-0.67822,-2.45375,-0.999678,0.311828,2.87661,0.785393
-0.682568,-2.43157,-1.04125,0.331217,2.86103,0.785393
-0.686756,-2.40995,-1.08154,0.349888,2.84534,0.785393
-0.690776,-2.38883,-1.12067,0.3679,2.82954,0.785393
-0.694623,-2.36817,-1.15873,0.3853,2.81363,0.785393
-0.701768,-2.32805,-1.23198,0.41843,2.78148,0.785394
-0.708137,-2.28932,-1.30182,0.44954,2.74889,0.785394
-0.713677,-2.2518,-1.36862,0.478825,2.71586,0.785395
-0.718337,-2.21532,-1.43271,0.506428,2.68238,0.785395
-0.722065,-2.17976,-1.4943,0.532461,2.64843,0.785395
-0.724808,-2.14502,-1.55359,0.557007,2.614,0.785396
-0.726513,-2.11101,-1.61072,0.580131,2.57907,0.785396
-0.727129,-2.07766,-1.66581,0.601883,2.5436,0.785396
-0.7266,-2.04492,-1.71897,0.622302,2.50757,0.785396
-0.724873,-2.01273,-1.77028,0.641417,2.47095,0.785397
-0.721892,-1.98104,-1.8198,0.659249,2.4337,0.785397
-0.717602,-1.94981,-1.8676,0.675816,2.39577,0.785397
-0.711946,-1.919,-1.91373,0.691129,2.35713,0.785397
-0.704865,-1.88857,-1.95822,0.705198,2.31773,0.785397
-0.696302,-1.85849,-2.00113,0.718027,2.27751,0.785397
-0.686196,-1.82874,-2.04248,0.729621,2.23642,0.785397
-0.674486,-1.79928,-2.0823,0.739983,2.19441,0.785398
-0.661111,-1.77008,-2.12063,0.749114,2.15141,0.785398
-0.646009,-1.74113,-2.15748,0.757017,2.10735,0.785398
-0.629117,-1.71239,-2.19289,0.763692,2.06218,0.785398
-0.610371,-1.68386,-2.22688,0.769143,2.01581,0.785398
-0.589708,-1.65551,-2.25946,0.773375,1.96818,0.785398
-0.567065,-1.62732,-2.29066,0.776392,1.91922,0.785398
-0.542381,-1.59929,-2.32051,0.778204,1.86884,0.785398
-0.515596,-1.57141,-2.349,0.778824,1.81698,0.785398
-0.486653,-1.54368,-2.37618,0.778266,1.76356,0.785398
-0.455499,-1.5161,-2.40205,0.776554,1.70852,0.785398
-0.422087,-1.48869,-2.42662,0.773713,1.65177,0.785398
-0.386378,-1.46145,-2.44992,0.76978,1.59328,0.785398
-0.348342,-1.43443,-2.47196,0.764797,1.53297,0.785398
-0.307962,-1.40766,-2.49275,0.758817,1.47081,0.785398
-0.265236,-1.38119,-2.51231,0.751906,1.40677,0.785398
-0.220182,-1.35508,-2.53065,0.744142,1.34085,0.785398
-0.17284,-1.32943,-2.54778,0.735618,1.27304,0.785398
-0.12328,-1.30433,-2.5637,0.726442,1.20339,0.785398
-0.0946844,-1.29282,-2.57003,0.721255,1.16488,0.785398
-0.0425586,-1.26864,-2.58447,0.711514,1.09309,0.785398
0.0114856,-1.24533,-2.5977,0.701437,1.01968,0.785398
0.0404421,-1.23457,-2.60331,0.696288,0.981103,0.785398
0.0693985,-1.22381,-2.60892,0.69114,0.942531,0.785397
0.098355,-1.21305,-2.61453,0.685992,0.903959,0.785397
0.127311,-1.2023,-2.62014,0.680843,0.865387,0.785397
0.156268,-1.19154,-2.62575,0.675695,0.826814,0.785396
0.164841,-1.18835,-2.62741,0.67417,0.815394,0.785396
0.200812,-1.17717,-2.63273,0.668316,0.76813,0.785396
0.23744,-1.16655,-2.63767,0.662633,0.720119,0.785396
0.274646,-1.15658,-2.6422,0.657188,0.671425,0.785395
0.31234,-1.14734,-2.6463,0.652056,0.622123,0.785395
0.350414,-1.13895,-2.64996,0.647316,0.572304,0.785394
0.388747,-1.1315,-2.65314,0.643052,0.522074,0.785393
0.427197,-1.12512,-2.65582,0.639355,0.471554,0.785393
0.465612,-1.11993,-2.65797,0.636313,0.420879,0.785392
0.50382,-1.11604,-2.65957,0.63402,0.3702,0.78539
0.54164,-1.11358,-2.66056,0.632562,0.319678,0.785388
0.57888,-1.11268,-2.66092,0.632021,0.269483,0.785386
0.615344,-1.11344,-2.66061,0.632468,0.219791,0.785382
0.650834,-1.11596,-2.65957,0.633961,0.170778,0.785375
0.685156,-1.12032,-2.65777,0.636537,0.122617,0.785362
0.71813,-1.1266,-2.65515,0.640228,0.0754679,0.785327
0.743952,-1.13828,-2.64982,0.646545,0.0351133,0.785357
0.778587,-1.14539,-2.64709,0.652871,-0.0140514,0.783416
0.803442,-1.15893,-2.64077,0.65953,-0.0542294,0.783978
0.828297,-1.17248,-2.63445,0.666188,-0.0944073,0.78454
0.853151,-1.18602,-2.62813,0.672847,-0.134585,0.785102
0.870963,-1.19572,-2.6236,0.677618,-0.163378,0.785504
