j0,j1,j2,j3,j4,j5
0.364181,-0.810036,0.898023,-0.0879815,-0.581039,-2.3562
0.344735,-0.830875,0.93433,-0.10345,-0.571672,-2.3562
0.305633,-0.871391,1.00399,-0.132589,-0.553406,-2.3562
0.266227,-0.911183,1.07116,-0.159975,-0.535854,-2.3562
0.226518,-0.950399,1.13614,-0.185734,-0.519074,-2.3562
0.186501,-0.98915,1.1991,-0.209948,-0.503128,-2.3562
0.146167,-1.02752,1.2602,-0.232672,-0.488078,-2.3562
0.105505,-1.06558,1.31952,-0.253938,-0.473986,-2.3562
0.0644971,-1.10337,1.37714,-0.273762,-0.460918,-2.3562
0.0231237,-1.14094,1.4331,-0.29215,-0.44894,-2.3562
-0.0186392,-1.17833,1.48743,-0.309099,-0.43812,-2.3562
-0.0608193,-1.21555,1.54016,-0.3246,-0.428529,-2.3562
-0.103449,-1.25264,1.59128,-0.338639,-0.420237,-2.3562
-0.146563,-1.2896,1.6408,-0.3512,-0.41332,-2.3562
-0.190203,-1.32645,1.68872,-0.362268,-0.407853,-2.3562
-0.234414,-1.3632,1.73503,-0.371826,-0.403914,-2.3562
-0.279245,-1.39985,1.77971,-0.379859,-0.401582,-2.3562
-0.324752,-1.43641,1.82277,-0.386354,-0.400938,-2.3562
-0.370995,-1.47288,1.86419,-0.391303,-0.402066,-2.3562
-0.41804,-1.50926,1.90397,-0.394702,-0.405052,-2.3562
-0.465957,-1.54554,1.94209,-0.396551,-0.409981,-2.3562
-0.514822,-1.58171,1.97857,-0.396856,-0.416942,-2.3562
-0.564718,-1.61775,2.01339,-0.395633,-0.426025,-2.3562
-0.615731,-1.65366,2.04656,-0.392901,-0.437322,-2.3562
-0.667954,-1.68941,2.0781,-0.388689,-0.450925,-2.3562
-0.721482,-1.72497,2.10801,-0.383036,-0.466927,-2.3562
-0.776416,-1.76032,2.1363,-0.375986,-0.485421,-2.3562
-0.832861,-1.79542,2.16301,-0.367595,-0.506501,-2.3562
-0.890921,-1.83023,2.18816,-0.357926,-0.53026,-2.3562
-0.950703,-1.86472,2.21177,-0.347051,-0.556786,-2.3562
-1.01231,-1.89884,2.23389,-0.33505,-0.586165,-2.35619
-1.07586,-1.93253,2.25454,-0.322012,-0.618479,-2.35619
-1.14143,-1.96574,2.27378,-0.308033,-0.653798,-2.35619
-1.20912,-1.99842,2.29163,-0.293216,-0.692184,-2.35619
-1.24784,-2.01482,2.29938,-0.284563,-0.716605,-2.35619
-1.31833,-2.04673,2.3156,-0.268867,-0.758925,-2.35619
-1.39106,-2.07795,2.33053,-0.25258,-0.804385,-2.35619
-1.42976,-2.09348,2.33741,-0.243927,-0.829663,-2.35619
-1.46846,-2.10901,2.34428,-0.235275,-0.854942,-2.3562
-1.5032,-2.12295,2.35045,-0.227508,-0.877632,-2.3562
