j0,j1,j2,j3,j4,j5
1.08832,-0.502639,0.489004,0.0136458,-0.558059,3.92698
1.05737,-0.542257,0.56585,-0.0235992,-0.546393,3.927
1.02631,-0.578517,0.635411,-0.056899,-0.535053,3.92699
0.995112,-0.612497,0.699948,-0.0874554,-0.524057,3.92699
0.963777,-0.644786,0.760679,-0.115897,-0.513418,3.92699
0.932393,-0.678068,0.823969,-0.146237,-0.503277,3.92727
0.900915,-0.707575,0.878281,-0.171076,-0.493451,3.92731
0.86927,-0.736352,0.930879,-0.194937,-0.484013,3.92736
0.837433,-0.764459,0.981763,-0.217756,-0.474987,3.92741
0.80539,-0.791999,1.03114,-0.23964,-0.466392,3.92746
0.773124,-0.819055,1.07918,-0.260668,-0.458243,3.92752
0.740619,-0.845693,1.126,-0.280903,-0.45056,3.92757
0.707856,-0.87197,1.17171,-0.300392,-0.443363,3.92763
0.674817,-0.897931,1.21639,-0.319174,-0.436672,3.9277
0.64148,-0.923615,1.26012,-0.337279,-0.430508,3.92777
0.607824,-0.949055,1.30295,-0.354729,-0.424896,3.92784
0.573826,-0.974279,1.34491,-0.371543,-0.419858,3.92791
0.539462,-0.999312,1.38607,-0.387731,-0.415421,3.92799
0.504451,-1.02323,1.42332,-0.400094,-0.411665,3.92699
0.469061,-1.04813,1.4632,-0.415077,-0.40852,3.92699
0.433217,-1.07289,1.50233,-0.429441,-0.406069,3.92699
0.396886,-1.09752,1.54071,-0.443187,-0.404346,3.92699
0.360035,-1.12205,1.57836,-0.456313,-0.403385,3.92699
0.32263,-1.14648,1.61529,-0.468817,-0.403222,3.92699
0.313777,-1.15205,1.62346,-0.471414,-0.403557,3.92699
0.281054,-1.17264,1.65365,-0.481011,-0.404795,3.92699
0.248332,-1.19323,1.68384,-0.490608,-0.406033,3.92699
0.215609,-1.21383,1.71403,-0.500206,-0.407271,3.92699
0.180081,-1.23461,1.7426,-0.50799,-0.411454,3.92699
0.146811,-1.25518,1.77231,-0.517133,-0.413375,3.92699
0.111345,-1.27591,1.80082,-0.524916,-0.417577,3.92699
0.0751532,-1.29666,1.82888,-0.532223,-0.422593,3.92699
0.0382062,-1.31742,1.85646,-0.539041,-0.428462,3.92699
0.000473168,-1.33818,1.88354,-0.545361,-0.435223,3.92699
-0.0380766,-1.35894,1.91011,-0.551169,-0.442916,3.92699
-0.0774741,-1.37969,1.93615,-0.556457,-0.451582,3.92699
-0.11775,-1.40041,1.96162,-0.561215,-0.461259,3.92699
-0.158934,-1.42108,1.98652,-0.565437,-0.471987,3.92699
-0.201056,-1.4417,2.01081,-0.569116,-0.483804,3.92699
-0.244143,-1.46223,2.03448,-0.572249,-0.496746,3.92699
-0.28822,-1.48266,2.05749,-0.574835,-0.510849,3.92699
-0.33331,-1.50295,2.07983,-0.576877,-0.526143,3.92699
-0.379431,-1.52309,2.10147,-0.578379,-0.542655,3.92699
-0.426599,-1.54302,2.12238,-0.579352,-0.560408,3.92699
-0.474822,-1.56273,2.14254,-0.579808,-0.579419,3.92699
-0.524017,-1.58218,2.1619,-0.57972,-0.599608,3.92699
