j0,j1,j2,j3,j4,j5
4.48786,-1.56615,-2.37356,-5.48507,1.57913,0.785398
4.52508,-1.54733,-2.39284,-5.48461,1.51582,0.785398
4.56107,-1.53045,-2.40863,-5.4857,1.45703,0.785398
4.59811,-1.51437,-2.42349,-5.48692,1.39711,0.785398
4.63677,-1.49898,-2.43735,-5.48845,1.33545,0.785398
4.677,-1.48441,-2.45013,-5.49023,1.2721,0.785398
4.7187,-1.4708,-2.46178,-5.4922,1.20713,0.785398
4.76172,-1.45831,-2.47221,-5.49425,1.14068,0.785398
4.80585,-1.44712,-2.48136,-5.4963,1.07292,0.785397
4.85086,-1.43741,-2.48913,-5.49824,1.00406,0.785397
4.89647,-1.42937,-2.49545,-5.49996,0.934372,0.785397
4.94233,-1.42319,-2.50023,-5.50135,0.864165,0.785397
4.98809,-1.41906,-2.50339,-5.50233,0.793788,0.785397
5.03336,-1.41711,-2.50484,-5.50283,0.72362,0.785397
5.07772,-1.41748,-2.50451,-5.50279,0.654053,0.785397
5.12078,-1.42024,-2.50234,-5.50219,0.585479,0.785397
5.16217,-1.42542,-2.49828,-5.50107,0.518272,0.785397
5.20156,-1.433,-2.49231,-5.49947,0.452768,0.785398
5.23866,-1.44289,-2.48439,-5.4975,0.389254,0.785398
5.27326,-1.45495,-2.47455,-5.49528,0.327954,0.7854
5.30523,-1.46903,-2.4628,-5.49295,0.26903,0.785401
5.33448,-1.48491,-2.4492,-5.49067,0.212578,0.785405
5.36101,-1.50239,-2.43379,-5.48861,0.158633,0.785411
5.38484,-1.52123,-2.41667,-5.48691,0.10718,0.785427
5.40608,-1.54121,-2.39791,-5.48575,0.0581599,0.785482
5.42483,-1.56203,-2.37771,-5.48565,0.0114818,0.786006
5.44122,-1.58363,-2.35605,-5.48619,-0.0329647,0.786482
5.45542,-1.60615,-2.33268,-5.48593,-0.0753081,0.785376
5.46758,-1.62888,-2.3083,-5.48762,-0.115692,0.785431
5.47785,-1.65196,-2.28275,-5.49008,-0.154246,0.785412
5.48639,-1.67526,-2.25612,-5.4934,-0.191106,0.785407
5.49334,-1.69871,-2.2285,-5.49757,-0.226401,0.785403
5.49885,-1.72224,-2.19996,-5.50258,-0.260254,0.785402
5.50304,-1.74581,-2.17058,-5.5084,-0.292779,0.785401
5.50604,-1.76936,-2.14041,-5.51501,-0.324083,0.7854
5.50794,-1.79288,-2.10953,-5.52237,-0.354262,0.785399
5.50886,-1.81633,-2.07798,-5.53047,-0.383404,0.785399
5.50695,-1.83966,-2.04407,-5.54105,-0.409666,0.785399
5.50808,-1.86305,-2.01299,-5.54874,-0.438957,0.785399
5.50539,-1.88623,-1.97853,-5.56002,-0.464265,0.785399
5.50269,-1.90942,-1.94407,-5.5713,-0.489573,0.785399
5.5,-1.9326,-1.90961,-5.58257,-0.514881,0.785399
5.49786,-1.95106,-1.88216,-5.59155,-0.535036,0.785399
5.49363,-1.9738,-1.84661,-5.60436,-0.558215,0.785399
5.48603,-2.01478,-1.78256,-5.62744,-0.599981,0.785398
5.47659,-2.05832,-1.71297,-5.65349,-0.642968,0.785398
5.46589,-2.10154,-1.64209,-5.68115,-0.684026,0.785398
5.45972,-2.12337,-1.60504,-5.69638,-0.703547,0.785398
5.45355,-2.14519,-1.56799,-5.7116,-0.723069,0.785398
5.44789,-2.16524,-1.53395,-5.7256,-0.741005,0.785398
5.44159,-2.18697,-1.49677,-5.74104,-0.760168,0.785398
5.4382,-2.19866,-1.47676,-5.74936,-0.770477,0.785398
5.43151,-2.22001,-1.43903,-5.76574,-0.788013,0.785398
5.42481,-2.24135,-1.4013,-5.78212,-0.805549,0.785398
5.42049,-2.25513,-1.37696,-5.79269,-0.816864,0.785398
5.40757,-2.29603,-1.30467,-5.82408,-0.850554,0.785398
5.40072,-2.31709,-1.26652,-5.84117,-0.866742,0.785398
5.39387,-2.33814,-1.22837,-5.85827,-0.882931,0.785399
5.38949,-2.35162,-1.20396,-5.8692,-0.893287,0.785399
