j0,j1,j2,j3,j4,j5
2.19566,-1.45049,1.83175,5.90193,0.742086,3.92699
2.21341,-1.49039,1.87678,5.8968,0.808215,3.92699
2.23451,-1.52813,1.91722,5.8941,0.876879,3.92699
2.2595,-1.56315,1.95326,5.89308,0.948557,3.92699
2.28859,-1.59527,1.98504,5.89342,1.02365,3.92699
2.32194,-1.62416,2.01258,5.89476,1.10238,3.92699
2.35961,-1.64947,2.03591,5.89674,1.18489,3.92699
2.38007,-1.66067,2.04599,5.89786,1.22759,3.92699
2.4016,-1.67084,2.05502,5.89901,1.27125,3.92699
2.42417,-1.67995,2.063,5.90013,1.31587,3.92699
2.44775,-1.68794,2.06992,5.90121,1.36141,3.92699
2.47231,-1.69479,2.07579,5.90219,1.40786,3.92699
2.4978,-1.70046,2.0806,5.90304,1.45518,3.92699
2.52414,-1.70492,2.08436,5.90374,1.50331,3.92699
2.55128,-1.70815,2.08707,5.90427,1.5522,3.92699
2.57914,-1.71014,2.08871,5.90461,1.60178,3.92699
2.60762,-1.71086,2.0893,5.90475,1.65197,3.92699
2.63663,-1.71033,2.08884,5.90467,1.70269,3.92699
2.66605,-1.70854,2.08732,5.9044,1.75383,3.92699
2.69579,-1.70549,2.08475,5.90393,1.8053,3.92699
2.72573,-1.70122,2.08112,5.90329,1.85699,3.92699
2.75575,-1.69574,2.07644,5.90249,1.9088,3.92699
2.78573,-1.68909,2.07072,5.90156,1.96061,3.92699
2.81556,-1.68129,2.06395,5.90053,2.01232,3.92699
2.84513,-1.6724,2.05615,5.89944,2.06382,3.92699
2.87433,-1.66245,2.04732,5.89832,2.115,3.92699
2.90306,-1.6515,2.03746,5.89723,2.16577,3.92699
2.93122,-1.6396,2.02659,5.8962,2.21604,3.92699
2.95873,-1.6268,2.01472,5.89527,2.26573,3.92699
2.98551,-1.61316,2.00186,5.89449,2.31475,3.92699
3.01151,-1.59873,1.98802,5.8939,2.36304,3.92699
3.03665,-1.58358,1.97323,5.89354,2.41055,3.92699
3.0609,-1.56775,1.95749,5.89345,2.45722,3.92699
3.08422,-1.5513,1.94082,5.89367,2.50301,3.92699
3.10657,-1.53428,1.92324,5.89423,2.5479,3.92699
3.12795,-1.51674,1.90477,5.89516,2.59185,3.92699
3.14834,-1.49873,1.88543,5.89649,2.63485,3.92699
3.16773,-1.48029,1.86524,5.89824,2.67689,3.92699
3.18612,-1.46146,1.84422,5.90043,2.71796,3.927
3.20353,-1.44228,1.82238,5.90309,2.75807,3.927
3.21997,-1.42279,1.79976,5.90622,2.79722,3.927
3.23545,-1.40302,1.77637,5.90984,2.83542,3.927
3.25,-1.38299,1.75223,5.91396,2.87268,3.927
3.26363,-1.36274,1.72735,5.91859,2.90901,3.927
3.27638,-1.34228,1.70175,5.92373,2.94445,3.92701
3.28828,-1.32163,1.67546,5.92938,2.979,3.92701
3.29934,-1.30082,1.64848,5.93555,3.01268,3.92702
3.3096,-1.27984,1.62082,5.94225,3.04553,3.92704
3.3191,-1.25872,1.5925,5.9495,3.07755,3.92709
3.32786,-1.23743,1.56348,5.95743,3.10878,3.92728
3.33592,-1.21574,1.53343,5.96729,3.13924,3.92879
3.35006,-1.17291,1.4727,5.98352,3.19801,3.92711
3.36057,-1.12885,1.40732,6.00475,3.2527,3.92703
3.37049,-1.0849,1.34171,6.02641,3.30645,3.92702
3.37426,-1.06252,1.30728,6.03847,3.33202,3.92703
3.37802,-1.04014,1.27284,6.05053,3.35759,3.92704
3.3782,-1.03911,1.27125,6.05109,3.35878,3.92704
3.38059,-1.02485,1.24931,6.05878,3.37505,3.92705
3.38368,-0.998883,1.20807,6.07405,3.40253,3.92704
3.38628,-0.972334,1.1653,6.09026,3.4296,3.92703
3.3884,-0.945138,1.12089,6.10747,3.45628,3.92703
3.39005,-0.917225,1.07468,6.12577,3.48257,3.92703
3.39148,-0.887983,1.02544,6.14575,3.5087,3.927
