j0,j1,j2,j3,j4,j5
-2.78493,-1.46901,-2.10624,-2.70794,-1.55265,-2.35619
-2.75202,-1.45078,-2.12276,-2.70965,-1.49354,-2.35619
-2.72031,-1.43478,-2.13603,-2.71238,-1.43866,-2.35619
-2.68794,-1.4198,-2.14845,-2.71494,-1.38305,-2.35619
-2.65327,-1.40527,-2.1603,-2.71762,-1.32418,-2.35619
-2.61737,-1.3918,-2.17101,-2.72037,-1.264,-2.35619
-2.58046,-1.37957,-2.18056,-2.72306,-1.2027,-2.35619
-2.54269,-1.36868,-2.18891,-2.7256,-1.14043,-2.35619
-2.50425,-1.35926,-2.19601,-2.72791,-1.07735,-2.35619
-2.46533,-1.35143,-2.20184,-2.72992,-1.01365,-2.35619
-2.42616,-1.3453,-2.20635,-2.73154,-0.949534,-2.35619
-2.38698,-1.34098,-2.20948,-2.73272,-0.885239,-2.35619
-2.34806,-1.33857,-2.21121,-2.7334,-0.821017,-2.35619
-2.30967,-1.33814,-2.2115,-2.73354,-0.757129,-2.35619
-2.27207,-1.33974,-2.21031,-2.73314,-0.693837,-2.35619
-2.23552,-1.34339,-2.20761,-2.73218,-0.631397,-2.35619
-2.20026,-1.3491,-2.20338,-2.73071,-0.570051,-2.35619
-2.1665,-1.35684,-2.1976,-2.72875,-0.510015,-2.35619
-2.13443,-1.36654,-2.19026,-2.72639,-0.451477,-2.35619
-2.10418,-1.37811,-2.18137,-2.72371,-0.394592,-2.35619
-2.07587,-1.39147,-2.17093,-2.72079,-0.339477,-2.35619
-2.04955,-1.40646,-2.15897,-2.71776,-0.286212,-2.35618
-2.02526,-1.42297,-2.14551,-2.71472,-0.234844,-2.35618
-2.003,-1.44084,-2.13057,-2.71179,-0.185387,-2.35617
-1.98273,-1.45993,-2.11421,-2.70908,-0.137828,-2.35615
-1.9644,-1.4801,-2.09647,-2.7067,-0.0921312,-2.35611
-1.94795,-1.50121,-2.07737,-2.70484,-0.0482423,-2.35596
-1.93327,-1.52368,-2.05646,-2.70588,-0.00609265,-2.35336
-1.92028,-1.54579,-2.03533,-2.70286,0.034432,-2.35541
-1.90889,-1.56874,-2.01274,-2.70181,0.0733424,-2.35609
-1.899,-1.5923,-1.98891,-2.70203,0.110742,-2.35614
-1.8905,-1.61623,-1.96402,-2.70297,0.146729,-2.35617
-1.8833,-1.64046,-1.93812,-2.70462,0.181389,-2.35618
-1.8773,-1.66492,-1.91127,-2.70701,0.214803,-2.35618
-1.8724,-1.68955,-1.88352,-2.71013,0.247051,-2.35619
-1.86854,-1.71431,-1.8549,-2.71398,0.278207,-2.35619
-1.86561,-1.73916,-1.82545,-2.71857,0.308342,-2.35619
-1.86355,-1.76408,-1.79523,-2.72389,0.337521,-2.35619
-1.86391,-1.78931,-1.76219,-2.73169,0.364191,-2.35619
-1.86277,-1.83923,-1.6988,-2.74516,0.419164,-2.35619
-1.86378,-1.86437,-1.6652,-2.75362,0.444971,-2.35619
-1.86478,-1.88951,-1.63159,-2.76209,0.470778,-2.35619
-1.86565,-1.91129,-1.60247,-2.76943,0.493142,-2.35619
-1.87022,-1.95766,-1.53699,-2.78854,0.53731,-2.35619
-1.87714,-2.0046,-1.46673,-2.81186,0.578429,-2.35619
-1.88393,-2.05079,-1.39784,-2.83456,0.619107,-2.35619
-1.89172,-2.09695,-1.32698,-2.85926,0.657989,-2.35619
-1.89619,-2.12045,-1.2897,-2.87304,0.676661,-2.35619
-1.90066,-2.14394,-1.25242,-2.88683,0.695333,-2.35619
-1.90511,-2.16733,-1.2153,-2.90055,0.713926,-2.35619
-1.91419,-2.21069,-1.14258,-2.92992,0.744414,-2.35619
-1.92305,-2.25271,-1.07244,-2.95804,0.7744,-2.35619
-1.93214,-2.29509,-1.00031,-2.98779,0.803141,-2.35619
-1.93691,-2.31734,-0.961424,-3.00443,0.817029,-2.35619
-1.94168,-2.33959,-0.922535,-3.02107,0.830918,-2.35619
-1.94645,-2.36184,-0.883645,-3.03771,0.844807,-2.35619
-1.94947,-2.37592,-0.859032,-3.04824,0.853597,-2.35619
