j0,j1,j2,j3,j4,j5
0.249912,-0.766724,0.910324,-0.143481,-0.120343,-2.35631
0.238842,-0.797352,0.964752,-0.166907,-0.105643,-2.35669
0.227726,-0.82671,1.01635,-0.189062,-0.0909509,-2.35677
0.216169,-0.856258,1.06766,-0.210763,-0.0756701,-2.35683
0.204638,-0.885404,1.11766,-0.231254,-0.0602581,-2.35719
0.193107,-0.913992,1.16609,-0.250295,-0.044756,-2.358
0.181587,-0.941123,1.2115,-0.263117,-0.029169,-2.36345
0.170105,-0.966892,1.2541,-0.269684,-0.0135229,-2.37372
0.158662,-0.992756,1.29627,-0.277191,0.00215806,-2.38252
0.147279,-1.02236,1.34376,-0.304286,0.0178774,-2.37331
0.135947,-1.05206,1.39076,-0.3324,0.0337098,-2.36249
0.12465,-1.08022,1.43463,-0.352448,0.0496293,-2.35816
0.113412,-1.10763,1.47663,-0.368285,0.0656133,-2.35691
0.102254,-1.13479,1.51754,-0.382389,0.0816552,-2.35656
0.0911884,-1.16185,1.5576,-0.395517,0.0977519,-2.35643
0.080227,-1.18888,1.59689,-0.407842,0.113901,-2.35636
0.0693817,-1.2159,1.63542,-0.4194,0.130102,-2.35632
0.058665,-1.24294,1.67323,-0.430195,0.146353,-2.35629
0.0480896,-1.27002,1.71032,-0.44022,0.162655,-2.35627
0.037669,-1.29717,1.74669,-0.449464,0.179008,-2.35626
0.0274174,-1.32439,1.78235,-0.457913,0.195412,-2.35624
0.00748132,-1.37914,1.85153,-0.472352,0.228384,-2.35623
-0.0115894,-1.43441,1.91781,-0.483374,0.261595,-2.35622
-0.0296495,-1.4903,1.98112,-0.4908,0.295085,-2.35621
-0.0465346,-1.54689,2.04135,-0.49444,0.328914,-2.35621
-0.0620557,-1.60426,2.09838,-0.494111,0.36317,-2.35621
-0.0759939,-1.66241,2.15208,-0.489653,0.397974,-2.3562
-0.0880913,-1.72133,2.20228,-0.480947,0.433488,-2.3562
-0.0980401,-1.7809,2.24885,-0.467946,0.46993,-2.3562
-0.105469,-1.84092,2.29162,-0.450704,0.507582,-2.3562
-0.109925,-1.90105,2.33048,-0.429419,0.546811,-2.3562
-0.110855,-1.96081,2.36529,-0.404477,0.588079,-2.3562
-0.107588,-2.01948,2.39598,-0.376497,0.631957,-2.3562
-0.0993301,-2.07614,2.42251,-0.346373,0.679126,-2.35619
-0.0851849,-2.12963,2.44492,-0.315287,0.730351,-2.35619
-0.0642333,-2.17863,2.46331,-0.28468,0.786394,-2.35619
-0.0282024,-2.21822,2.47628,-0.258062,0.855338,-2.35619
0.00719831,-2.25525,2.48803,-0.23278,0.921772,-2.35619
0.0320181,-2.26919,2.49202,-0.222831,0.961455,-2.35619
0.0568378,-2.28313,2.49601,-0.212881,1.00114,-2.35619
0.0596742,-2.28473,2.49647,-0.211744,1.00567,-2.35619
0.0859934,-2.29591,2.49954,-0.203637,1.04576,-2.35619
0.09129,-2.29816,2.50016,-0.202006,1.05383,-2.35619
0.118853,-2.30669,2.50242,-0.195735,1.09412,-2.35619
0.138732,-2.31284,2.50406,-0.191212,1.12317,-2.35619
0.168285,-2.3158,2.5048,-0.188997,1.16333,-2.35619
0.197837,-2.31875,2.50554,-0.186782,1.20348,-2.35619
0.221408,-2.32111,2.50613,-0.185015,1.23551,-2.35619
0.273143,-2.32336,2.50666,-0.183298,1.30428,-2.35619
0.328045,-2.3222,2.50635,-0.184148,1.37575,-2.35619
0.358861,-2.31792,2.50522,-0.187306,1.41475,-2.35619
0.415646,-2.31454,2.50442,-0.189879,1.48766,-2.35619
0.44648,-2.30922,2.50301,-0.193781,1.52644,-2.35619
0.477313,-2.30391,2.50159,-0.197684,1.56522,-2.35619
0.508147,-2.29859,2.50018,-0.201586,1.604,-2.35619
0.53898,-2.29327,2.49876,-0.205489,1.64277,-2.35619
0.550409,-2.2913,2.49824,-0.206936,1.65715,-2.35619
0.580979,-2.28338,2.49595,-0.212561,1.69543,-2.35619
0.612424,-2.27929,2.49513,-0.21584,1.73459,-2.35619
0.642866,-2.2707,2.49258,-0.221878,1.77276,-2.35619
0.673308,-2.26211,2.49002,-0.227917,1.81092,-2.35619
0.703751,-2.25352,2.48747,-0.233955,1.84908,-2.35619
0.734193,-2.24493,2.48492,-0.239994,1.88725,-2.35619
0.764635,-2.23633,2.48237,-0.246032,1.92541,-2.35619
0.787026,-2.23002,2.48049,-0.250474,1.95348,-2.35619
0.802789,-2.2256,2.47918,-0.253581,1.97324,-2.35619
0.840753,-2.21293,2.47508,-0.262157,2.02129,-2.35619
0.87763,-2.19996,2.47076,-0.270798,2.06819,-2.35619
0.913228,-2.18708,2.46623,-0.279141,2.11376,-2.35619
