j0,j1,j2,j3,j4,j5
-3.15156,-1.79984,-1.76376,3.5636,-2.13434,3.92699
-3.13679,-1.77767,-1.79202,3.56969,-2.09385,3.92699
-3.12111,-1.75576,-1.81902,3.57478,-2.05257,3.92699
-3.10411,-1.73389,-1.84545,3.57934,-2.00965,3.92699
-3.08594,-1.71241,-1.87085,3.58326,-1.96568,3.92699
-3.06661,-1.69134,-1.89522,3.58656,-1.92063,3.92699
-3.04608,-1.67072,-1.91857,3.58929,-1.87447,3.92699
-3.02434,-1.65059,-1.94088,3.59147,-1.82717,3.92699
-3.00136,-1.63098,-1.96214,3.59312,-1.77871,3.92699
-2.97849,-1.61298,-1.98114,3.59412,-1.73189,3.92699
-2.95462,-1.59558,-1.99924,3.59482,-1.6841,3.92699
-2.92965,-1.57878,-2.01637,3.59515,-1.63523,3.92699
-2.9036,-1.56262,-2.03252,3.59514,-1.58529,3.92699
-2.87648,-1.54717,-2.04767,3.59484,-1.53428,3.92699
-2.84834,-1.5325,-2.06179,3.59429,-1.48223,3.92699
-2.81921,-1.51867,-2.07486,3.59353,-1.42916,3.92699
-2.78916,-1.50575,-2.08686,3.59261,-1.37512,3.92699
-2.75825,-1.49382,-2.09776,3.59158,-1.32018,3.92699
-2.72659,-1.48298,-2.10752,3.59049,-1.26441,3.92699
-2.69427,-1.47328,-2.11612,3.5894,-1.20789,3.92699
-2.66141,-1.46483,-2.12353,3.58836,-1.15073,3.92699
-2.62814,-1.4577,-2.1297,3.5874,-1.09306,3.92699
-2.59463,-1.45197,-2.13462,3.58659,-1.03501,3.92699
-2.56102,-1.44772,-2.13824,3.58596,-0.97673,3.92699
-2.52749,-1.44501,-2.14053,3.58554,-0.918383,3.92699
-2.49423,-1.44389,-2.14146,3.58535,-0.860136,3.92699
-2.4614,-1.44441,-2.14101,3.58541,-0.802163,3.92699
-2.42919,-1.44659,-2.13913,3.58572,-0.744636,3.92699
-2.39777,-1.45045,-2.13582,3.58627,-0.687726,3.92699
-2.36731,-1.45599,-2.13105,3.58703,-0.631592,3.92699
-2.33794,-1.46318,-2.1248,3.58798,-0.576383,3.92699
-2.30981,-1.47198,-2.11708,3.58905,-0.522233,3.92699
-2.28302,-1.48233,-2.10787,3.5902,-0.469258,3.92699
-2.25766,-1.49418,-2.09719,3.59137,-0.417553,3.927
-2.2338,-1.50743,-2.08505,3.59247,-0.367193,3.927
-2.21148,-1.522,-2.07146,3.59345,-0.318233,3.927
-2.19072,-1.53778,-2.05645,3.59422,-0.270709,3.927
-2.17152,-1.55468,-2.04004,3.59471,-0.224637,3.927
-2.15387,-1.5726,-2.02228,3.59486,-0.180017,3.92701
-2.13775,-1.59143,-2.0032,3.59459,-0.136836,3.92702
-2.12311,-1.61107,-1.98283,3.59385,-0.095068,3.92704
-2.1099,-1.63145,-1.96121,3.59253,-0.0546781,3.92713
-2.09806,-1.65266,-1.93818,3.58967,-0.0156223,3.92816
-2.08752,-1.67436,-1.91408,3.58667,0.0221737,3.92876
-2.07822,-1.69606,-1.8894,3.58534,0.0587546,3.9271
-2.07012,-1.71848,-1.86332,3.58177,0.0941005,3.92702
-2.06312,-1.74126,-1.83622,3.57747,0.128315,3.92701
-2.05893,-1.7649,-1.80623,3.57112,0.159681,3.927
-2.05216,-1.78774,-1.77907,3.56681,0.19363,3.927
-2.04887,-1.81156,-1.74823,3.55978,0.223989,3.927
-2.04559,-1.83537,-1.71739,3.55276,0.254348,3.927
-2.04253,-1.85757,-1.68865,3.54621,0.282638,3.92699
-2.04118,-1.90478,-1.62305,3.52782,0.33582,3.927
-2.04018,-1.95171,-1.55758,3.50929,0.388248,3.927
-2.0411,-1.97556,-1.52288,3.49843,0.412905,3.927
-2.04202,-1.99941,-1.48817,3.48757,0.437563,3.927
-2.04294,-2.02326,-1.45347,3.47672,0.462221,3.927
-2.04308,-2.0268,-1.44831,3.4751,0.465884,3.927
-2.04512,-2.05189,-1.41026,3.46214,0.490003,3.927
-2.04761,-2.07747,-1.37087,3.44833,0.513875,3.927
-2.05021,-2.10385,-1.32944,3.43328,0.537808,3.927
