j0,j1,j2,j3,j4,j5
2.8685,-2.38991,-1.0748,3.46467,-2.93534,3.92696
2.86464,-2.36915,-1.11276,3.48186,-2.91942,3.92694
2.85709,-2.32996,-1.18377,3.51369,-2.88769,3.92696
2.85026,-2.29219,-1.25134,3.54351,-2.85563,3.92697
2.84419,-2.25563,-1.3159,3.57151,-2.82324,3.92697
2.83893,-2.22011,-1.37779,3.59788,-2.7905,3.92698
2.8345,-2.18548,-1.43726,3.62272,-2.75738,3.92698
2.83096,-2.15164,-1.49452,3.64615,-2.72387,3.92698
2.82834,-2.11884,-1.54917,3.668,-2.6903,3.92698
2.82669,-2.08664,-1.60195,3.68859,-2.65627,3.92698
2.82602,-2.05499,-1.65298,3.70796,-2.62177,3.92699
2.82639,-2.02382,-1.70233,3.72615,-2.58674,3.92699
2.82784,-1.99307,-1.7501,3.74317,-2.55116,3.92699
2.83043,-1.96271,-1.79635,3.75906,-2.51498,3.92699
2.8342,-1.93268,-1.84115,3.77383,-2.47813,3.92699
2.83921,-1.90295,-1.88454,3.78748,-2.44056,3.92699
2.84553,-1.87346,-1.92657,3.80003,-2.40222,3.92699
2.85321,-1.8442,-1.96728,3.81147,-2.36303,3.92699
2.86233,-1.81511,-2.0067,3.82181,-2.32291,3.92699
2.87296,-1.78617,-2.04487,3.83104,-2.28179,3.92699
2.88518,-1.75734,-2.08181,3.83915,-2.23958,3.92699
2.89907,-1.72859,-2.11755,3.84613,-2.19619,3.92699
2.91473,-1.69989,-2.1521,3.85199,-2.1515,3.92699
2.93225,-1.67121,-2.18549,3.8567,-2.10541,3.92699
2.95175,-1.64253,-2.21772,3.86024,-2.05781,3.92699
2.97333,-1.61381,-2.24881,3.86262,-2.00855,3.92699
2.99711,-1.58505,-2.27877,3.86382,-1.9575,3.92699
3.02324,-1.55622,-2.3076,3.86382,-1.90451,3.92699
3.05184,-1.52731,-2.33531,3.86261,-1.84941,3.92699
3.08307,-1.49831,-2.36189,3.8602,-1.79203,3.92699
3.11707,-1.46922,-2.38735,3.85657,-1.7322,3.92699
3.15403,-1.44007,-2.41167,3.85174,-1.66971,3.92699
3.19409,-1.41088,-2.43485,3.84572,-1.60437,3.92699
3.23743,-1.38168,-2.45686,3.83855,-1.53598,3.92699
3.28422,-1.35257,-2.4777,3.83026,-1.46433,3.92699
3.33459,-1.32362,-2.49732,3.82094,-1.38922,3.92699
3.36116,-1.30925,-2.50666,3.81592,-1.35031,3.92699
3.38868,-1.29498,-2.51569,3.81067,-1.31047,3.92699
3.41715,-1.28083,-2.5244,3.80523,-1.26968,3.92699
3.44657,-1.26684,-2.53278,3.79962,-1.22793,3.92699
3.47696,-1.25302,-2.54082,3.79384,-1.18521,3.92699
3.50831,-1.23943,-2.54852,3.78795,-1.14151,3.92699
3.5406,-1.2261,-2.55586,3.78197,-1.09682,3.92699
3.57383,-1.21309,-2.56284,3.77593,-1.05116,3.92699
3.60796,-1.20044,-2.56945,3.76989,-1.00454,3.92699
3.64296,-1.18822,-2.57566,3.76388,-0.956986,3.92699
3.67879,-1.17649,-2.58148,3.75797,-0.908521,3.92699
3.71538,-1.16534,-2.58687,3.75222,-0.859196,3.92699
3.75266,-1.15485,-2.59183,3.74669,-0.809067,3.92699
3.79054,-1.14512,-2.59634,3.74146,-0.758207,3.92699
3.82892,-1.13624,-2.60036,3.7366,-0.706704,3.92699
3.86767,-1.12832,-2.60388,3.7322,-0.654663,3.92699
3.90665,-1.12148,-2.60687,3.72836,-0.602205,3.92699
3.9457,-1.11585,-2.6093,3.72515,-0.549468,3.92699
3.98465,-1.11154,-2.61114,3.72268,-0.496608,3.92699
4.0233,-1.10869,-2.61234,3.72103,-0.443792,3.92699
4.06145,-1.10742,-2.61287,3.72029,-0.3912,3.92699
4.09889,-1.10784,-2.61268,3.72052,-0.33902,3.92699
4.1354,-1.11006,-2.61173,3.7218,-0.287441,3.92699
4.17079,-1.11417,-2.60998,3.72415,-0.236647,3.92699
4.20484,-1.12023,-2.60736,3.72759,-0.186816,3.92699
4.23737,-1.12828,-2.60383,3.73211,-0.138106,3.92699
4.26824,-1.13833,-2.59934,3.73767,-0.0906534,3.927
4.29144,-1.15348,-2.59178,3.74525,-0.0504286,3.927
4.32371,-1.16417,-2.58735,3.75106,-0.00113385,3.92745
4.34543,-1.18149,-2.57843,3.75959,0.0385567,3.92731
4.36716,-1.19882,-2.5695,3.76813,0.0782473,3.92718
4.38888,-1.21615,-2.56058,3.77667,0.117938,3.92704
4.39527,-1.22124,-2.55795,3.77918,0.129606,3.927
4.41445,-1.24183,-2.54667,3.78847,0.168267,3.92702
4.42737,-1.2557,-2.53906,3.79473,0.194323,3.92703
