j0,j1,j2,j3,j4,j5
0.368035,-0.390632,0.291302,-3.04229,-5.86089,0.785422
0.356712,-0.426042,0.362084,-3.07762,-5.86713,0.785387
0.345465,-0.455769,0.420971,-3.10678,-5.87328,0.785389
0.334029,-0.485464,0.479884,-3.13472,-5.87853,0.783948
0.323264,-0.50843,0.524718,-3.15657,-5.88429,0.783927
0.312562,-0.529767,0.566128,-3.17662,-5.88996,0.783907
0.297059,-0.556495,0.617147,-3.20224,-5.89897,0.785391
0.280831,-0.586845,0.675746,-3.22909,-5.9064,0.78385
0.265608,-0.610008,0.719227,-3.25081,-5.91499,0.785391
0.250008,-0.636379,0.769419,-3.27305,-5.92184,0.783662
0.235147,-0.658724,0.811267,-3.29252,-5.92908,0.783631
0.220413,-0.680116,0.851072,-3.3109,-5.93613,0.7836
0.205802,-0.700678,0.889088,-3.32832,-5.94299,0.783569
0.186511,-0.726967,0.937339,-3.35023,-5.95185,0.783528
0.167434,-0.752131,0.983143,-3.37083,-5.96038,0.783486
0.148567,-0.77631,1.02679,-3.39025,-5.96858,0.783444
0.129906,-0.799614,1.06852,-3.40863,-5.97646,0.783402
0.11764,-0.81378,1.09316,-3.41932,-5.98119,0.783635
0.0991043,-0.835187,1.13038,-3.43547,-5.98835,0.783987
0.0805686,-0.856594,1.16761,-3.45162,-5.99551,0.784338
0.0620329,-0.878001,1.20484,-3.46777,-6.00267,0.78469
0.0434972,-0.899408,1.24207,-3.48392,-6.00983,0.785042
0.00475931,-0.941996,1.3141,-3.51344,-6.0227,0.785131
-0.0352635,-0.984665,1.38486,-3.54159,-6.03472,0.785187
-0.075283,-1.02775,1.45669,-3.57053,-6.04709,0.785395
-0.117819,-1.07088,1.52557,-3.59628,-6.05737,0.785394
-0.162005,-1.11447,1.5935,-3.62062,-6.06639,0.785393
-0.208021,-1.15866,1.66052,-3.64345,-6.07396,0.785392
-0.256077,-1.20358,1.72666,-3.66466,-6.07981,0.78539
-0.306426,-1.24939,1.79191,-3.6841,-6.08365,0.785389
-0.359372,-1.29623,1.85623,-3.70159,-6.08513,0.785387
-0.386932,-1.32009,1.88803,-3.70953,-6.08487,0.785386
-0.415284,-1.34428,1.91958,-3.71689,-6.08385,0.785385
-0.444487,-1.36881,1.95087,-3.72364,-6.08201,0.785384
-0.474606,-1.39372,1.98188,-3.72973,-6.07929,0.785383
-0.505711,-1.41903,2.01259,-3.73514,-6.0756,0.785382
-0.537881,-1.44478,2.043,-3.7398,-6.07086,0.785382
-0.571202,-1.47098,2.07307,-3.74367,-6.06497,0.785381
-0.60577,-1.49767,2.1028,-3.7467,-6.05782,0.785381
-0.64169,-1.52488,2.13214,-3.74883,-6.0493,0.785381
-0.67908,-1.55265,2.16108,-3.75,-6.03929,0.785381
-0.718068,-1.58102,2.18959,-3.75015,-6.02763,0.785381
-0.758798,-1.61,2.21763,-3.7492,-6.01417,0.785381
-0.801426,-1.63965,2.24516,-3.74709,-5.99874,0.785382
-0.846124,-1.66998,2.27214,-3.74373,-5.98116,0.785382
-0.893083,-1.70104,2.29853,-3.73906,-5.9612,0.785383
-0.942509,-1.73285,2.32427,-3.733,-5.93865,0.785384
-0.994628,-1.76544,2.34933,-3.72547,-5.91326,0.785384
-1.04968,-1.79882,2.37364,-3.7164,-5.88476,0.785385
-1.10793,-1.83299,2.39714,-3.70573,-5.85287,0.785386
-1.16964,-1.86796,2.41977,-3.6934,-5.81728,0.785387
-1.2351,-1.9037,2.44148,-3.67936,-5.77769,0.785388
-1.30464,-1.94016,2.46218,-3.66361,-5.73373,0.785389
-1.37773,-1.9763,2.48135,-3.64663,-5.68592,0.785393
