j0,j1,j2,j3,j4,j5
-1.5074,-2.33506,-1.00869,-2.9401,-3.09497,-2.35686
-1.51248,-2.31336,-1.04683,-2.92352,-3.07889,-2.35671
-1.52164,-2.2745,-1.11431,-2.8946,-3.04872,-2.35643
-1.53019,-2.23711,-1.17824,-2.86796,-3.01836,-2.35631
-1.53808,-2.20084,-1.23923,-2.84318,-2.98779,-2.35627
-1.54527,-2.16554,-1.29763,-2.82007,-2.95703,-2.35624
-1.55174,-2.13107,-1.35366,-2.79849,-2.92605,-2.35623
-1.55746,-2.09734,-1.40754,-2.77834,-2.89485,-2.35622
-1.56239,-2.06426,-1.45941,-2.75954,-2.86341,-2.35621
-1.56651,-2.03175,-1.5094,-2.74204,-2.83172,-2.35621
-1.5698,-1.99977,-1.55764,-2.72579,-2.79975,-2.35621
-1.57221,-1.96826,-1.60419,-2.71075,-2.7675,-2.3562
-1.57372,-1.93716,-1.64915,-2.69688,-2.73493,-2.3562
-1.57429,-1.90645,-1.69257,-2.68417,-2.70203,-2.3562
-1.5739,-1.87609,-1.73452,-2.67258,-2.66875,-2.3562
-1.57251,-1.84604,-1.77504,-2.66211,-2.63508,-2.3562
-1.57009,-1.81628,-1.81418,-2.65273,-2.60097,-2.3562
-1.56661,-1.78677,-1.85199,-2.64443,-2.5664,-2.3562
-1.56202,-1.75751,-1.88849,-2.63719,-2.53133,-2.3562
-1.55628,-1.72845,-1.92372,-2.63102,-2.49571,-2.3562
-1.54937,-1.69959,-1.95771,-2.6259,-2.4595,-2.3562
-1.54124,-1.6709,-1.99048,-2.62181,-2.42266,-2.3562
-1.53185,-1.64237,-2.02207,-2.61875,-2.38513,-2.3562
-1.52114,-1.61398,-2.05249,-2.61671,-2.34687,-2.3562
-1.50908,-1.58573,-2.08178,-2.61568,-2.30782,-2.3562
-1.49562,-1.55759,-2.10994,-2.61565,-2.26792,-2.3562
-1.48071,-1.52957,-2.13701,-2.61661,-2.22711,-2.3562
-1.46429,-1.50166,-2.163,-2.61853,-2.18532,-2.3562
-1.44631,-1.47385,-2.18793,-2.62141,-2.1425,-2.35619
-1.42671,-1.44614,-2.21182,-2.62523,-2.09857,-2.35619
-1.40544,-1.41853,-2.23468,-2.62997,-2.05345,-2.35619
-1.38242,-1.39103,-2.25655,-2.63561,-2.00708,-2.35619
-1.35761,-1.36365,-2.27742,-2.64211,-1.95937,-2.35619
-1.33093,-1.3364,-2.29732,-2.64946,-1.91025,-2.35619
-1.30233,-1.30929,-2.31627,-2.65762,-1.85963,-2.35619
-1.27173,-1.28235,-2.33428,-2.66656,-1.80743,-2.35619
-1.23908,-1.25559,-2.35137,-2.67622,-1.75358,-2.35619
-1.20431,-1.22906,-2.36756,-2.68657,-1.69799,-2.35619
-1.16738,-1.20278,-2.38285,-2.69755,-1.64059,-2.35619
-1.12822,-1.1768,-2.39727,-2.70911,-1.5813,-2.35619
-1.0868,-1.15118,-2.41083,-2.72117,-1.52006,-2.35619
-1.04309,-1.12597,-2.42355,-2.73367,-1.45681,-2.35619
-0.997073,-1.10124,-2.43543,-2.74652,-1.39152,-2.35619
-0.948753,-1.07707,-2.44649,-2.75963,-1.32415,-2.35619
-0.898159,-1.05356,-2.45674,-2.77289,-1.25472,-2.35619
-0.845353,-1.03081,-2.4662,-2.78618,-1.18324,-2.35619
-0.790431,-1.00895,-2.47486,-2.79937,-1.10977,-2.35619
-0.733539,-0.988135,-2.48274,-2.81231,-1.03443,-2.35619
-0.704414,-0.978167,-2.48639,-2.81863,-0.996105,-2.35619
-0.674415,-0.971775,-2.48848,-2.82294,-0.956909,-2.35619
-0.644951,-0.959246,-2.49311,-2.83083,-0.918248,-2.35619
-0.614889,-0.953349,-2.49498,-2.83485,-0.878982,-2.35619
-0.584193,-0.941833,-2.49902,-2.84233,-0.839083,-2.35619
-0.554084,-0.936463,-2.50069,-2.84603,-0.799737,-2.35619
-0.522493,-0.926175,-2.50413,-2.85288,-0.75891,-2.35619
-0.492356,-0.921368,-2.5056,-2.85621,-0.719471,-2.35619
-0.462219,-0.916562,-2.50707,-2.85955,-0.680033,-2.35619
-0.429433,-0.906624,-2.51026,-2.8663,-0.637947,-2.35619
-0.399297,-0.902741,-2.51142,-2.86902,-0.598349,-2.35619
-0.369161,-0.898858,-2.51258,-2.87175,-0.558751,-2.35619
-0.339025,-0.894975,-2.51374,-2.87447,-0.519153,-2.35619
-0.308889,-0.891092,-2.5149,-2.87719,-0.479556,-2.35619
-0.278753,-0.887209,-2.51606,-2.87992,-0.439958,-2.35619
-0.278338,-0.886889,-2.51614,-2.88015,-0.439543,-2.35619
-0.246935,-0.890144,-2.51515,-2.87795,-0.395227,-2.35614
-0.206357,-0.8845,-2.51687,-2.88182,-0.342704,-2.35619
-0.17809,-0.889399,-2.51536,-2.87851,-0.301915,-2.35611
-0.139863,-0.88743,-2.51601,-2.87975,-0.25117,-2.35619
-0.112305,-0.894292,-2.51388,-2.87514,-0.210333,-2.35607
-0.084747,-0.901154,-2.51176,-2.87052,-0.169497,-2.35595
-0.0571888,-0.908016,-2.50963,-2.8659,-0.128661,-2.35583
-0.0296306,-0.914879,-2.50751,-2.86129,-0.0878242,-2.35571
-0.0263274,-0.915701,-2.50725,-2.86073,-0.0829295,-2.35569
1.58452e-05,-0.925423,-2.50418,-2.85433,-0.0421744,-2.35545
0.0133562,-0.930347,-2.50263,-2.85108,-0.0215358,-2.35532
0.0387297,-0.942078,-2.49885,-2.84354,0.0190508,-2.35491
0.043579,-0.94432,-2.49813,-2.8421,0.0268075,-2.35483
