j0,j1,j2,j3,j4,j5
-0.681621,-2.18722,-1.81996,-5.4176,1.92568,0.785398
-0.652348,-2.16361,-1.86635,-5.39482,1.85187,0.785399
-0.647308,-2.16017,-1.87307,-5.39154,1.83986,0.785399
-0.63095,-2.14903,-1.89486,-5.38089,1.80088,0.785398
-0.614593,-2.13788,-1.91666,-5.37024,1.76189,0.785398
-0.596041,-2.12821,-1.93547,-5.3611,1.72081,0.785398
-0.579069,-2.11754,-1.9563,-5.35094,1.6813,0.785398
-0.560352,-2.10806,-1.97472,-5.342,1.6401,0.785398
-0.537745,-2.09753,-1.99518,-5.33207,1.59117,0.785398
-0.514269,-2.08773,-2.01416,-5.32289,1.54142,0.785398
-0.49006,-2.07863,-2.03174,-5.31441,1.49099,0.785398
-0.465173,-2.07025,-2.04789,-5.30663,1.43993,0.785398
-0.439675,-2.06262,-2.06259,-5.29957,1.38829,0.785398
-0.413639,-2.05575,-2.07579,-5.29324,1.33614,0.785398
-0.387147,-2.04966,-2.08748,-5.28764,1.28355,0.785398
-0.360291,-2.04437,-2.09761,-5.2828,1.2306,0.785398
-0.333168,-2.03991,-2.10615,-5.27872,1.1774,0.785398
-0.305884,-2.03627,-2.11309,-5.27541,1.12404,0.785398
-0.278548,-2.0335,-2.1184,-5.27288,1.07062,0.785398
-0.251275,-2.03158,-2.12205,-5.27115,1.01725,0.785398
-0.224179,-2.03054,-2.12404,-5.2702,0.964046,0.785398
-0.197376,-2.03038,-2.12434,-5.27006,0.911121,0.785398
-0.17098,-2.0311,-2.12297,-5.27071,0.858586,0.785398
-0.145097,-2.0327,-2.11991,-5.27217,0.806549,0.785398
-0.119832,-2.03517,-2.11519,-5.27442,0.755114,0.785398
-0.0952781,-2.03851,-2.1088,-5.27747,0.704378,0.785399
-0.071521,-2.0427,-2.10078,-5.2813,0.65443,0.785399
-0.048635,-2.04772,-2.09116,-5.2859,0.605348,0.785399
-0.0266832,-2.05356,-2.07996,-5.29126,0.557201,0.785399
-0.00571695,-2.06019,-2.06723,-5.29736,0.510046,0.785399
0.0142244,-2.06758,-2.05301,-5.30419,0.46393,0.785399
0.0331131,-2.07571,-2.03734,-5.31173,0.418887,0.785399
0.0509323,-2.08454,-2.02029,-5.31995,0.374944,0.785399
0.0676753,-2.09405,-2.00189,-5.32884,0.332114,0.785399
0.0833449,-2.1042,-1.98221,-5.33837,0.290403,0.785399
0.0979518,-2.11497,-1.96129,-5.34852,0.24981,0.785399
0.111514,-2.12632,-1.9392,-5.35926,0.210325,0.7854
0.124055,-2.13823,-1.91598,-5.37057,0.171933,0.7854
0.135605,-2.15066,-1.89169,-5.38243,0.134614,0.785401
0.15586,-2.177,-1.84008,-5.40772,0.0630983,0.785408
0.17257,-2.2051,-1.78479,-5.43508,-0.00444115,0.785589
0.186047,-2.23486,-1.72601,-5.46391,-0.0682393,0.785403
0.195277,-2.26711,-1.66199,-5.49568,-0.127184,0.785399
0.203672,-2.29942,-1.59778,-5.52758,-0.184684,0.785399
0.206427,-2.31658,-1.56354,-5.54466,-0.211773,0.785398
0.208053,-2.32671,-1.54334,-5.55473,-0.227756,0.785398
0.212396,-2.36026,-1.47631,-5.58821,-0.278634,0.785398
0.213307,-2.37812,-1.44049,-5.60617,-0.302594,0.785398
0.214218,-2.39598,-1.40466,-5.62413,-0.326554,0.785397
0.214813,-2.40766,-1.38125,-5.63587,-0.342215,0.785397
0.215128,-2.42573,-1.34493,-5.65412,-0.365051,0.785397
0.215443,-2.44381,-1.30861,-5.67236,-0.387887,0.785396
0.21566,-2.45627,-1.28356,-5.68494,-0.403637,0.785396
0.214905,-2.48031,-1.23508,-5.70938,-0.430506,0.785396
0.213699,-2.50531,-1.1846,-5.73487,-0.457007,0.785395
0.212063,-2.53135,-1.13192,-5.7615,-0.483142,0.785395
0.210013,-2.55854,-1.07685,-5.78938,-0.50891,0.785394
0.20779,-2.58758,-1.0179,-5.81929,-0.534522,0.7854
