j0,j1,j2,j3,j4,j5
-0.546691,-1.56724,-1.85305,3.42029,-1.8577,-2.3562
-0.526101,-1.54544,-1.87494,3.42037,-1.81354,-2.35619
-0.504627,-1.5242,-1.89529,3.41949,-1.769,-2.35619
-0.481878,-1.50337,-1.91479,3.41815,-1.72323,-2.35619
-0.457798,-1.48298,-1.93339,3.41638,-1.67618,-2.35619
-0.43236,-1.46308,-1.95111,3.41419,-1.6278,-2.35619
-0.405543,-1.44371,-1.96793,3.41164,-1.57805,-2.35619
-0.377335,-1.42494,-1.98383,3.40877,-1.52693,-2.35619
-0.347732,-1.40682,-1.99881,3.40562,-1.4744,-2.35619
-0.316253,-1.38915,-2.01309,3.40224,-1.41957,-2.35619
-0.283327,-1.3723,-2.02637,3.39867,-1.36327,-2.35619
-0.249043,-1.35638,-2.03863,3.395,-1.30555,-2.35619
-0.21347,-1.34148,-2.04984,3.39132,-1.24647,-2.35619
-0.177297,-1.32793,-2.05981,3.38774,-1.18713,-2.35619
-0.140134,-1.31559,-2.06874,3.38433,-1.12668,-2.35619
-0.102057,-1.30456,-2.07658,3.38114,-1.0652,-2.35619
-0.0632296,-1.29494,-2.0833,3.37825,-1.00282,-2.35619
-0.0238428,-1.28686,-2.08888,3.37574,-0.939719,-2.35619
0.0158847,-1.28042,-2.09327,3.37369,-0.876102,-2.35619
0.0557121,-1.27573,-2.09643,3.37216,-0.812196,-2.35619
0.0953799,-1.27289,-2.09832,3.37121,-0.748245,-2.35619
0.134618,-1.27197,-2.09892,3.37088,-0.684511,-2.35619
0.173151,-1.27304,-2.09817,3.37121,-0.62126,-2.35619
0.210712,-1.27614,-2.09606,3.3722,-0.558757,-2.35619
0.247046,-1.28129,-2.09254,3.37382,-0.497255,-2.35619
0.281923,-1.28848,-2.08759,3.37606,-0.436986,-2.35619
0.315143,-1.29767,-2.08119,3.37885,-0.378157,-2.35619
0.346543,-1.3088,-2.07332,3.38211,-0.320941,-2.35619
0.375998,-1.32178,-2.06399,3.38576,-0.265475,-2.35618
0.403426,-1.33651,-2.05318,3.38968,-0.211855,-2.35618
0.428781,-1.35286,-2.04092,3.39376,-0.160146,-2.35617
0.452055,-1.37071,-2.02722,3.39787,-0.110373,-2.35614
0.47327,-1.38991,-2.01208,3.40185,-0.062534,-2.35605
0.492476,-1.41045,-1.99545,3.40508,-0.0166004,-2.35538
0.509743,-1.43233,-1.97723,3.40689,0.0274839,-2.35352
0.525162,-1.45408,-1.95859,3.41273,0.0698003,-2.35626
0.538806,-1.47726,-1.93814,3.41534,0.110361,-2.35613
0.55079,-1.50109,-1.9165,3.41756,0.149286,-2.35617
0.561219,-1.52548,-1.89368,3.41915,0.186663,-2.35618
0.570198,-1.55035,-1.86974,3.42008,0.222577,-2.35618
0.57783,-1.57559,-1.84472,3.4203,0.257116,-2.35619
0.584216,-1.60114,-1.81866,3.4198,0.290363,-2.35619
0.589451,-1.62693,-1.79162,3.41855,0.3224,-2.35619
0.593626,-1.6529,-1.76363,3.41653,0.353303,-2.35619
0.596827,-1.679,-1.73474,3.41374,0.383141,-2.35619
0.599134,-1.70519,-1.70498,3.41018,0.411978,-2.35619
0.599316,-1.73176,-1.67254,3.4043,0.438569,-2.35619
0.600667,-1.7843,-1.60955,3.39385,0.492391,-2.35619
0.599973,-1.81074,-1.57624,3.38699,0.517761,-2.35619
0.59988,-1.81429,-1.57177,3.38606,0.521164,-2.35619
0.598397,-1.84054,-1.53766,3.3782,0.54532,-2.35619
0.597103,-1.86343,-1.50791,3.37134,0.566388,-2.35619
0.595248,-1.88956,-1.47342,3.36298,0.589936,-2.35619
0.593514,-1.91399,-1.44117,3.35516,0.611954,-2.35619
0.588052,-1.96085,-1.37573,3.33658,0.651083,-2.35619
0.580819,-2.00867,-1.30479,3.31345,0.687576,-2.35619
0.573746,-2.05542,-1.23574,3.29116,0.723539,-2.35619
0.565961,-2.10221,-1.16456,3.26677,0.757821,-2.35619
0.561624,-2.12625,-1.12662,3.25287,0.774267,-2.35619
0.557288,-2.15029,-1.08868,3.23896,0.790712,-2.35619
0.552974,-2.1742,-1.05094,3.22513,0.80707,-2.35619
0.551816,-2.18072,-1.04072,3.22144,0.811597,-2.35619
