j0,j1,j2,j3,j4,j5
2.02036,-1.36597,2.08712,-0.721143,0.651981,3.92699
2.02361,-1.40543,2.13751,-0.732079,0.695956,3.92699
2.02871,-1.44438,2.18477,-0.740379,0.740916,3.92699
2.03629,-1.4818,2.22807,-0.746271,0.786627,3.92699
2.04674,-1.51839,2.2685,-0.750108,0.834418,3.92699
2.06033,-1.55409,2.30604,-0.751948,0.884572,3.92699
2.07735,-1.58872,2.34065,-0.751924,0.937438,3.92699
2.09814,-1.62207,2.37229,-0.750217,0.993394,3.92699
2.12305,-1.65383,2.40089,-0.747062,1.05285,3.92699
2.15244,-1.68365,2.4264,-0.742754,1.11622,3.92699
2.18668,-1.7111,2.44875,-0.737652,1.18393,3.92699
2.22607,-1.73569,2.46786,-0.732167,1.25636,3.92699
2.27086,-1.7569,2.48366,-0.726752,1.33385,3.92699
2.3212,-1.7742,2.49607,-0.721874,1.41662,3.92699
2.34845,-1.78121,2.50099,-0.719776,1.46001,3.92699
2.37705,-1.78705,2.50503,-0.717974,1.50473,3.92699
2.40698,-1.79168,2.50819,-0.716512,1.55076,3.92699
2.43818,-1.79503,2.51046,-0.715427,1.59805,3.92699
2.47058,-1.79708,2.51183,-0.714748,1.64656,3.92699
2.50411,-1.79781,2.5123,-0.714495,1.69622,3.92699
2.53865,-1.79718,2.51186,-0.714677,1.74694,3.92699
2.57411,-1.79521,2.5105,-0.715292,1.79862,3.92699
2.61034,-1.79188,2.50821,-0.716329,1.85116,3.92699
2.64722,-1.78723,2.505,-0.717764,1.90442,3.92699
2.6846,-1.78128,2.50085,-0.719565,1.95827,3.92699
2.72232,-1.77406,2.49575,-0.72169,2.01257,3.92699
2.76022,-1.76563,2.48972,-0.724089,2.06718,3.92699
2.79814,-1.75603,2.48274,-0.726704,2.12196,3.92699
2.83593,-1.74533,2.47481,-0.729476,2.17674,3.92699
2.87344,-1.73359,2.46593,-0.732337,2.23141,3.92699
2.91051,-1.72088,2.4561,-0.735222,2.28581,3.92699
2.94701,-1.70726,2.44532,-0.738061,2.33982,3.92699
2.98281,-1.69281,2.43361,-0.740789,2.39332,3.92699
3.0178,-1.67761,2.42095,-0.743339,2.44621,3.92699
3.05187,-1.6617,2.40736,-0.74565,2.49838,3.92699
3.08493,-1.64517,2.39284,-0.747664,2.54975,3.92699
3.11692,-1.62808,2.37741,-0.749327,2.60025,3.92699
3.14775,-1.61047,2.36107,-0.75059,2.64981,3.92699
3.17739,-1.59242,2.34383,-0.751411,2.69839,3.92699
3.20579,-1.57396,2.32572,-0.75175,2.74595,3.92699
3.23292,-1.55516,2.30674,-0.751577,2.79246,3.92699
3.25878,-1.53604,2.28691,-0.750863,2.8379,3.927
3.28335,-1.51665,2.26624,-0.749587,2.88226,3.927
3.30663,-1.49702,2.24476,-0.74773,2.92553,3.927
3.32863,-1.47718,2.22247,-0.74528,2.96773,3.927
3.34937,-1.45716,2.1994,-0.742226,3.00885,3.92701
3.36887,-1.43698,2.17557,-0.738557,3.04892,3.92702
3.38716,-1.41665,2.15098,-0.734246,3.08796,3.92707
3.40426,-1.3961,2.12552,-0.728752,3.12598,3.92766
3.42022,-1.37548,2.09942,-0.722991,3.16304,3.92794
3.43507,-1.35498,2.07288,-0.717828,3.19917,3.92706
3.44883,-1.33425,2.04548,-0.711211,3.23432,3.92701
3.45967,-1.31351,2.01656,-0.703061,3.26672,3.92698
3.4732,-1.29263,1.98881,-0.69617,3.3018,3.927
3.48273,-1.27164,1.95879,-0.687194,3.33322,3.92695
3.49039,-1.25474,1.93463,-0.67997,3.35851,3.92691
3.50116,-1.23339,1.90449,-0.671097,3.39141,3.92699
3.5088,-1.21208,1.87307,-0.661146,3.42142,3.92683
3.51644,-1.19077,1.84165,-0.651195,3.45144,3.92666
3.51838,-1.18534,1.83364,-0.648659,3.45909,3.92661
3.52578,-1.16074,1.79615,-0.635732,3.49215,3.92665
3.53244,-1.13506,1.75634,-0.62158,3.52559,3.92667
3.53834,-1.10822,1.71406,-0.606105,3.5594,3.92669
3.54342,-1.08016,1.66911,-0.589201,3.59356,3.92671
3.54765,-1.05077,1.62128,-0.570749,3.62808,3.92673
3.55097,-1.01996,1.57036,-0.550615,3.66295,3.92674
3.55267,-0.998564,1.53454,-0.536183,3.68638,3.92675
3.55394,-0.976446,1.49714,-0.520885,3.70996,3.92676
3.55477,-0.953552,1.45803,-0.504663,3.73369,3.92677
3.55551,-0.929317,1.41582,-0.486495,3.75792,3.92699
