j0,j1,j2,j3,j4,j5
-2.35618,-1.91464,-1.36492,3.27955,-2.45796,3.92699
-2.35565,-1.87691,-1.41586,3.29277,-2.42588,3.92699
-2.35416,-1.84044,-1.46369,3.30413,-2.39381,3.92699
-2.3517,-1.80521,-1.50857,3.31378,-2.36178,3.92699
-2.34828,-1.77115,-1.55072,3.32187,-2.32978,3.92699
-2.34393,-1.7382,-1.5903,3.3285,-2.29784,3.92699
-2.33867,-1.70633,-1.62747,3.33381,-2.26597,3.92699
-2.33251,-1.6755,-1.66238,3.33789,-2.23417,3.92699
-2.32549,-1.64568,-1.69516,3.34084,-2.20247,3.92699
-2.31763,-1.61685,-1.72592,3.34277,-2.17088,3.92699
-2.30898,-1.58897,-1.75478,3.34376,-2.13942,3.92699
-2.29957,-1.56205,-1.78185,3.3439,-2.10811,3.92699
-2.28413,-1.52341,-1.81929,3.3427,-2.06148,3.92699
-2.26723,-1.48683,-1.85322,3.34005,-2.01534,3.92699
-2.24905,-1.45227,-1.88392,3.33619,-1.96977,3.92699
-2.24277,-1.44214,-1.89239,3.33454,-1.95556,3.92699
-2.22742,-1.4174,-1.91311,3.3305,-1.92083,3.92699
-2.21206,-1.39265,-1.93382,3.32646,-1.88609,3.92699
-2.19218,-1.36811,-1.95215,3.32025,-1.84736,3.92699
-2.17581,-1.3439,-1.97177,3.31567,-1.81214,3.92699
-2.15556,-1.31969,-1.98967,3.30937,-1.77332,3.92699
-2.13392,-1.29576,-2.00677,3.30253,-1.73339,3.92699
-2.11085,-1.27213,-2.02307,3.2952,-1.69232,3.92699
-2.08632,-1.24882,-2.03858,3.2874,-1.65008,3.92699
-2.0603,-1.22587,-2.05331,3.27917,-1.60665,3.92699
-2.03277,-1.2033,-2.06727,3.27057,-1.56201,3.92699
-2.00371,-1.18116,-2.08048,3.26164,-1.51614,3.92699
-1.97311,-1.15947,-2.09294,3.25241,-1.46903,3.92699
-1.94097,-1.13826,-2.10469,3.24295,-1.42068,3.92699
-1.90729,-1.11758,-2.11572,3.2333,-1.37109,3.92699
-1.8721,-1.09745,-2.12607,3.22352,-1.32029,3.92699
-1.83543,-1.0779,-2.13575,3.21365,-1.26829,3.92699
-1.79731,-1.05898,-2.14478,3.20376,-1.21514,3.92699
-1.75781,-1.04071,-2.15318,3.19389,-1.16088,3.92699
-1.717,-1.02314,-2.16097,3.18411,-1.10559,3.92699
-1.67497,-1.00629,-2.16817,3.17447,-1.04934,3.92699
-1.63183,-0.990205,-2.17482,3.16502,-0.992238,3.92699
-1.5877,-0.974914,-2.18091,3.15583,-0.93439,3.92699
-1.54272,-0.960454,-2.18649,3.14694,-0.875929,3.92699
-1.49705,-0.946861,-2.19156,3.13842,-0.817004,3.92699
-1.45086,-0.93417,-2.19615,3.13032,-0.757779,3.92699
-1.40436,-0.922416,-2.20027,3.12269,-0.698431,3.92699
-1.35774,-0.911635,-2.20395,3.11558,-0.639152,3.92699
-1.31122,-0.90186,-2.2072,3.10906,-0.580142,3.92699
-1.26501,-0.893123,-2.21003,3.10315,-0.521608,3.92699
-1.21935,-0.885457,-2.21247,3.09792,-0.463758,3.92699
-1.17446,-0.878888,-2.21451,3.0934,-0.406801,3.92699
-1.13055,-0.873441,-2.21618,3.08962,-0.350935,3.92699
-1.08782,-0.869136,-2.21749,3.08662,-0.296349,3.92699
-1.04646,-0.865987,-2.21843,3.08442,-0.243212,3.92699
-1.00663,-0.864001,-2.21903,3.08303,-0.191675,3.92699
-0.968478,-0.863181,-2.21928,3.08246,-0.141861,3.92699
-0.932112,-0.863521,-2.21919,3.08272,-0.0938696,3.92698
-0.897615,-0.865001,-2.21876,3.0838,-0.0477685,3.92696
-0.865042,-0.867413,-2.21806,3.08625,-0.00359829,3.92622
-0.834421,-0.871324,-2.2169,3.08831,0.0386257,3.9269
-0.779015,-0.881966,-2.21366,3.09564,0.117305,3.92698
-0.73116,-0.896573,-2.20906,3.10563,0.1886,3.92698
-0.690368,-0.914822,-2.20303,3.11786,0.253084,3.92699
-0.656011,-0.936356,-2.19555,3.13191,0.31146,3.92699
-0.627407,-0.960823,-2.18655,3.14738,0.364474,3.92699
-0.603885,-0.987893,-2.17597,3.16387,0.412856,3.92699
-0.584821,-1.01726,-2.16375,3.18101,0.457282,3.92699
-0.569657,-1.04866,-2.14981,3.19847,0.498356,3.92699
-0.557903,-1.08184,-2.13408,3.21592,0.536609,3.92699
-0.54914,-1.11659,-2.1165,3.23309,0.572495,3.92699
-0.543011,-1.15272,-2.09699,3.24972,0.606407,3.92699
-0.539214,-1.19007,-2.07549,3.26556,0.638676,3.92699
-0.537492,-1.2285,-2.05191,3.28041,0.669587,3.92699
-0.537632,-1.26788,-2.0262,3.29408,0.699379,3.92699
-0.539452,-1.30811,-1.99829,3.3064,0.728257,3.92699
-0.542797,-1.34911,-1.96809,3.3172,0.756396,3.92699
-0.547539,-1.39081,-1.93555,3.32636,0.783945,3.92699
-0.553564,-1.43316,-1.90058,3.33373,0.811033,3.92699
-0.560779,-1.47612,-1.86311,3.33923,0.83777,3.92699
-0.569102,-1.51968,-1.82305,3.34272,0.864249,3.92699
-0.577869,-1.56396,-1.77993,3.34389,0.891139,3.92699
