j0,j1,j2,j3,j4,j5
-0.419933,-1.52082,-1.85232,3.37314,-1.53337,-2.35619
-0.393084,-1.50254,-1.87006,3.3726,-1.48235,-2.35619
-0.363573,-1.48424,-1.88676,3.371,-1.42795,-2.35619
-0.332893,-1.46694,-1.90221,3.36915,-1.37249,-2.35619
-0.301098,-1.45071,-1.9164,3.36711,-1.31599,-2.35619
-0.268277,-1.43564,-1.92932,3.36496,-1.25855,-2.35619
-0.234539,-1.4218,-1.94096,3.36275,-1.20026,-2.35619
-0.200014,-1.40928,-1.9513,3.36058,-1.14125,-2.35619
-0.16485,-1.39814,-1.96035,3.35849,-1.08166,-2.35619
-0.129217,-1.38848,-1.96809,3.35657,-1.02166,-2.35619
-0.093299,-1.38035,-1.97452,3.35486,-0.961421,-2.35619
-0.0572938,-1.37381,-1.97963,3.35343,-0.901145,-2.35619
-0.021408,-1.36891,-1.98342,3.35233,-0.841037,-2.35619
0.0141483,-1.3657,-1.98588,3.35157,-0.781307,-2.35619
0.0491674,-1.36418,-1.98702,3.3512,-0.722165,-2.35619
0.0834493,-1.36436,-1.98685,3.3512,-0.663813,-2.35619
0.116808,-1.36623,-1.98537,3.3516,-0.606442,-2.35619
0.149075,-1.36976,-1.9826,3.35236,-0.550226,-2.35619
0.180105,-1.37491,-1.97855,3.35345,-0.495316,-2.35619
0.209777,-1.3816,-1.97326,3.35485,-0.441839,-2.35619
0.237999,-1.38977,-1.96673,3.35649,-0.389898,-2.35618
0.264701,-1.39934,-1.95901,3.35833,-0.339567,-2.35618
0.289843,-1.41021,-1.95012,3.3603,-0.290895,-2.35617
0.313406,-1.42227,-1.9401,3.36234,-0.24391,-2.35617
0.335392,-1.43544,-1.92898,3.36438,-0.198614,-2.35615
0.355823,-1.44961,-1.91682,3.36637,-0.154997,-2.35613
0.374735,-1.46469,-1.90363,3.36821,-0.113027,-2.35608
0.408196,-1.49728,-1.87428,3.37079,-0.0338589,-2.35543
0.436266,-1.53226,-1.84151,3.37304,0.0393768,-2.35548
0.459451,-1.56893,-1.80563,3.37442,0.107059,-2.35606
0.478314,-1.60709,-1.76674,3.37377,0.169755,-2.35614
0.493397,-1.64619,-1.72521,3.37137,0.227982,-2.35617
0.505196,-1.6859,-1.6813,3.36718,0.282211,-2.35618
0.514156,-1.72597,-1.63523,3.36118,0.332866,-2.35618
0.520673,-1.76621,-1.5872,3.3534,0.380322,-2.35619
0.525093,-1.8065,-1.53737,3.34387,0.424906,-2.35619
0.527718,-1.84674,-1.48589,3.33262,0.466902,-2.35619
0.528811,-1.88688,-1.43284,3.31972,0.506551,-2.35619
0.5286,-1.92689,-1.37833,3.30521,0.544063,-2.35619
0.527285,-1.96677,-1.32239,3.28915,0.579613,-2.35619
0.525037,-2.00653,-1.26506,3.27158,0.613353,-2.35619
0.52201,-2.04621,-1.20632,3.25253,0.645407,-2.35619
0.518335,-2.08585,-1.14616,3.23201,0.675881,-2.35619
0.514133,-2.12553,-1.0845,3.21003,0.704862,-2.35619
0.509508,-2.16533,-1.02124,3.18656,0.732421,-2.35619
0.504554,-2.20535,-0.9562,3.16155,0.758614,-2.35619
0.499065,-2.24822,-0.883541,3.13176,0.783187,-2.35619
0.493756,-2.2891,-0.814595,3.10369,0.807084,-2.35619
0.488339,-2.3307,-0.742978,3.07368,0.829679,-2.35619
0.485504,-2.35314,-0.70331,3.05645,0.840543,-2.35619
0.482668,-2.37558,-0.663641,3.03922,0.851407,-2.35619
0.479832,-2.39801,-0.623973,3.02198,0.862271,-2.35619
0.479345,-2.40186,-0.617165,3.01903,0.864136,-2.35619
0.475233,-2.4405,-0.545638,2.98613,0.878364,-2.35619
0.471327,-2.47598,-0.48023,2.9562,0.89188,-2.35619
0.467623,-2.51285,-0.411149,2.92399,0.904316,-2.35619
0.465799,-2.53403,-0.370653,2.90468,0.910232,-2.35619
0.463974,-2.55521,-0.330158,2.88536,0.916148,-2.35619
0.462752,-2.56939,-0.30305,2.87243,0.920109,-2.35619
