j0,j1,j2,j3,j4,j5
0.294971,-1.19973,-2.64929,3.84902,-0.741803,3.927
0.30473,-1.19813,-2.65006,3.84819,-0.728601,3.92699
0.334243,-1.1933,-2.65238,3.84568,-0.688678,3.92699
0.363757,-1.18846,-2.65471,3.84316,-0.648755,3.92699
0.39327,-1.18362,-2.65703,3.84065,-0.608832,3.92699
0.449445,-1.17994,-2.6587,3.83864,-0.531613,3.92699
0.478928,-1.17616,-2.66049,3.83665,-0.491496,3.92699
0.533467,-1.17554,-2.6608,3.83635,-0.41549,3.92699
0.585672,-1.17852,-2.65943,3.83796,-0.341379,3.92699
0.615006,-1.17638,-2.66046,3.83684,-0.300973,3.92699
0.663716,-1.18413,-2.65689,3.84102,-0.229703,3.92699
0.709052,-1.19576,-2.6514,3.84716,-0.161183,3.92699
0.750717,-1.2112,-2.64389,3.85509,-0.0956261,3.92699
0.788515,-1.23032,-2.63421,3.86441,-0.0331509,3.92711
0.822344,-1.25284,-2.62226,3.87485,0.0262203,3.92725
0.852196,-1.27831,-2.60802,3.88631,0.08255,3.92701
0.878134,-1.30657,-2.59127,3.89783,0.135971,3.927
0.900283,-1.33715,-2.57197,3.90911,0.186669,3.927
0.918807,-1.3697,-2.55004,3.91973,0.234866,3.927
0.933897,-1.40385,-2.52544,3.92928,0.280803,3.927
0.945757,-1.4393,-2.49811,3.9374,0.324728,3.92699
0.954595,-1.47577,-2.46802,3.94379,0.366885,3.92699
0.960616,-1.51306,-2.43518,3.94823,0.407507,3.92699
0.964018,-1.55097,-2.39955,3.95052,0.446811,3.92699
0.964988,-1.58938,-2.36117,3.95055,0.484997,3.92699
0.963702,-1.6282,-2.32003,3.94822,0.522241,3.92699
0.960325,-1.66735,-2.27616,3.94351,0.558702,3.92699
0.955012,-1.7068,-2.2296,3.93639,0.594516,3.92699
0.947909,-1.74652,-2.18037,3.92689,0.629801,3.92699
0.939151,-1.78652,-2.12851,3.91503,0.664656,3.92699
0.928868,-1.82681,-2.07406,3.90087,0.699164,3.92699
0.91718,-1.8674,-2.01706,3.88445,0.733392,3.92699
0.904203,-1.90832,-1.95753,3.86584,0.767393,3.92699
0.890047,-1.9496,-1.89549,3.84509,0.801209,3.92699
0.874816,-1.9913,-1.83096,3.82225,0.834871,3.92699
0.858608,-2.03345,-1.76393,3.79738,0.868398,3.92699
0.84152,-2.07614,-1.69437,3.77051,0.901805,3.92699
0.823641,-2.11941,-1.62223,3.74164,0.935097,3.92699
0.814432,-2.14131,-1.58516,3.72647,0.951699,3.92699
0.805057,-2.16338,-1.54741,3.71079,0.968272,3.92699
0.795527,-2.18566,-1.50895,3.6946,0.984814,3.92699
0.785852,-2.20815,-1.46976,3.67791,1.00132,3.92699
0.776042,-2.23088,-1.42981,3.66069,1.0178,3.92699
0.766106,-2.25386,-1.38907,3.64293,1.03424,3.92699
0.756054,-2.27713,-1.34749,3.62462,1.05064,3.92699
0.745895,-2.3007,-1.30504,3.60574,1.067,3.92699
0.73564,-2.32462,-1.26164,3.58625,1.08332,3.92699
0.725296,-2.34891,-1.21723,3.56614,1.09959,3.92699
0.714875,-2.37362,-1.17173,3.54535,1.11581,3.92699
0.704384,-2.39881,-1.12504,3.52384,1.13197,3.92699
0.693834,-2.42453,-1.07703,3.50156,1.14807,3.92699
0.683234,-2.45086,-1.02755,3.47842,1.16411,3.92699
0.672592,-2.4779,-0.976435,3.45433,1.18006,3.92699
0.662001,-2.50613,-0.922744,3.42887,1.19602,3.92699
