j0,j1,j2,j3,j4,j5
-0.088043,-1.38581,1.98598,-3.74176,5.22595,0.785397
-0.0627342,-1.40689,2.01229,-3.74699,5.1628,0.785398
-0.0273366,-1.43064,2.04069,-3.75165,5.0802,0.785398
-0.00829523,-1.44122,2.05314,-3.75351,5.03777,0.785398
0.0116511,-1.45087,2.06437,-3.75509,4.99457,0.785398
0.0324759,-1.45956,2.07437,-3.7564,4.95061,0.785398
0.0541457,-1.46726,2.08315,-3.75748,4.90591,0.785398
0.0766197,-1.47394,2.0907,-3.75836,4.86052,0.785398
0.0998492,-1.47958,2.09703,-3.75904,4.81445,0.785398
0.123779,-1.48415,2.10213,-3.75957,4.76777,0.785398
0.148344,-1.48765,2.106,-3.75994,4.72052,0.785398
0.173477,-1.49005,2.10865,-3.76019,4.67277,0.785398
0.1991,-1.49135,2.11007,-3.76031,4.62458,0.785398
0.22513,-1.49156,2.11028,-3.76032,4.57603,0.785398
0.251483,-1.49066,2.10928,-3.76021,4.52719,0.785398
0.278067,-1.48869,2.10708,-3.75998,4.47815,0.785398
0.304791,-1.48564,2.10368,-3.75963,4.42899,0.785398
0.33156,-1.48154,2.09909,-3.75914,4.3798,0.785398
0.358282,-1.47642,2.09334,-3.75851,4.33066,0.785398
0.384863,-1.47031,2.08643,-3.75771,4.28167,0.785398
0.411216,-1.46324,2.07837,-3.75673,4.2329,0.785398
0.437255,-1.45525,2.06919,-3.75554,4.18445,0.785398
0.462899,-1.44637,2.05891,-3.75413,4.13638,0.785398
0.488073,-1.43667,2.04754,-3.75246,4.08877,0.785398
0.512709,-1.42616,2.0351,-3.75053,4.0417,0.785398
0.536746,-1.41491,2.02163,-3.7483,3.99521,0.785399
0.560128,-1.40296,2.00713,-3.74576,3.94936,0.785399
0.58281,-1.39035,1.99164,-3.74289,3.90421,0.785399
0.60475,-1.37712,1.97519,-3.73966,3.85979,0.785399
0.625918,-1.36333,1.95779,-3.73606,3.81615,0.785399
0.646287,-1.349,1.93947,-3.73207,3.7733,0.785399
0.665839,-1.33418,1.92027,-3.72768,3.73126,0.785399
0.684561,-1.31891,1.9002,-3.72289,3.69007,0.785399
0.702447,-1.30321,1.87929,-3.71767,3.64973,0.785399
0.719495,-1.28713,1.85757,-3.71203,3.61023,0.785399
0.735707,-1.2707,1.83506,-3.70595,3.5716,0.785399
0.751092,-1.25393,1.81178,-3.69944,3.53382,0.7854
0.765659,-1.23686,1.78775,-3.69248,3.49689,0.7854
0.779424,-1.21951,1.76301,-3.68509,3.46081,0.7854
0.792403,-1.2019,1.73756,-3.67725,3.42555,0.7854
0.804613,-1.18405,1.71143,-3.66897,3.39112,0.785401
0.826816,-1.14768,1.65719,-3.6511,3.32465,0.785402
0.846212,-1.1105,1.60039,-3.63148,3.26128,0.785404
0.862994,-1.07259,1.54114,-3.61012,3.20085,0.785416
0.87736,-1.03403,1.47954,-3.58684,3.14324,0.785663
0.8884,-0.993908,1.41332,-3.56093,3.08941,0.785471
0.899038,-0.954058,1.34738,-3.53491,3.03635,0.785402
0.903238,-0.933467,1.31251,-3.52064,3.01107,0.7854
0.907439,-0.912876,1.27765,-3.50636,2.9858,0.785399
0.911284,-0.89403,1.24574,-3.4933,2.96266,0.785397
0.916178,-0.85991,1.18655,-3.46823,2.92455,0.785397
0.920078,-0.825483,1.12603,-3.44214,2.88825,0.785397
0.923091,-0.790689,1.06408,-3.41498,2.85367,0.785397
0.925318,-0.755449,1.00056,-3.38671,2.82077,0.785397
0.926852,-0.719657,0.935292,-3.35723,2.7895,0.785397
0.92739,-0.68078,0.862811,-3.32363,2.76021,0.785395
0.927934,-0.643565,0.793571,-3.2916,2.73169,0.785394
0.928001,-0.60528,0.721551,-3.25787,2.70474,0.785394
0.92779,-0.584602,0.682135,-3.23913,2.69179,0.785391
0.927578,-0.563923,0.642718,-3.2204,2.67884,0.785388
0.927408,-0.547307,0.611045,-3.20534,2.66843,0.785386
0.927145,-0.534092,0.585381,-3.19289,2.66171,0.785388
0.926735,-0.51354,0.545469,-3.17353,2.65125,0.785392
0.926325,-0.492988,0.505556,-3.15416,2.64079,0.785395
