j0,j1,j2,j3,j4,j5
-1.19643,-1.80389,-2.13903,3.94292,-2.17564,-2.3562
-1.17318,-1.76569,-2.19002,3.9557,-2.11083,-2.3562
-1.16844,-1.75915,-2.19833,3.95748,-2.09914,-2.3562
-1.15414,-1.7394,-2.22344,3.96284,-2.06384,-2.3562
-1.13984,-1.71966,-2.24855,3.9682,-2.02853,-2.35619
-1.12148,-1.6997,-2.27195,3.97165,-1.98967,-2.3562
-1.10621,-1.68022,-2.29614,3.97636,-1.95389,-2.35619
-1.08746,-1.66043,-2.31911,3.97954,-1.91489,-2.35619
-1.06743,-1.64069,-2.3414,3.98209,-1.87488,-2.35619
-1.04611,-1.621,-2.36302,3.98401,-1.83384,-2.35619
-1.02346,-1.60137,-2.38393,3.9853,-1.79176,-2.35619
-0.999481,-1.58182,-2.40414,3.98596,-1.74861,-2.35619
-0.974144,-1.56238,-2.42363,3.986,-1.7044,-2.35619
-0.947447,-1.54305,-2.44238,3.98543,-1.65911,-2.35619
-0.919392,-1.52386,-2.4604,3.98426,-1.61274,-2.35619
-0.889987,-1.50484,-2.47767,3.98251,-1.56531,-2.35619
-0.859249,-1.48603,-2.49418,3.98021,-1.51683,-2.35619
-0.827208,-1.46746,-2.50993,3.97739,-1.46733,-2.35619
-0.793901,-1.44916,-2.52491,3.97408,-1.41684,-2.35619
-0.759379,-1.43119,-2.53912,3.97031,-1.36541,-2.35619
-0.723704,-1.4136,-2.55255,3.96615,-1.31309,-2.35619
-0.686951,-1.39644,-2.5652,3.96164,-1.25995,-2.35619
-0.649209,-1.37978,-2.57707,3.95685,-1.20607,-2.35619
-0.610579,-1.36367,-2.58816,3.95183,-1.15155,-2.35619
-0.571178,-1.3482,-2.59846,3.94666,-1.09649,-2.35619
-0.531132,-1.33342,-2.60799,3.94141,-1.04101,-2.35619
-0.490581,-1.31943,-2.61673,3.93616,-0.98523,-2.35619
-0.449677,-1.3063,-2.6247,3.931,-0.929295,-2.35619
-0.408579,-1.29411,-2.6319,3.92601,-0.87335,-2.35619
-0.367454,-1.28293,-2.63833,3.92126,-0.817547,-2.35619
-0.326473,-1.27286,-2.64399,3.91685,-0.762045,-2.35619
-0.285811,-1.26395,-2.64889,3.91284,-0.707001,-2.35619
-0.24564,-1.25628,-2.65304,3.90931,-0.652574,-2.35619
-0.206127,-1.2499,-2.65643,3.90633,-0.598917,-2.35619
-0.167435,-1.24487,-2.65908,3.90395,-0.546173,-2.35619
-0.129713,-1.24122,-2.66099,3.90221,-0.49448,-2.35619
-0.0930984,-1.23898,-2.66216,3.90114,-0.443958,-2.35619
-0.0577123,-1.23816,-2.6626,3.90076,-0.394713,-2.35619
-0.0236588,-1.23876,-2.66232,3.90107,-0.346834,-2.35619
0.00897657,-1.24076,-2.66131,3.90207,-0.300393,-2.35619
0.0401275,-1.24413,-2.65959,3.90371,-0.255442,-2.35619
0.0697467,-1.24883,-2.65716,3.90598,-0.212014,-2.35619
0.0978046,-1.2548,-2.65402,3.90881,-0.170126,-2.35618
0.124289,-1.26198,-2.65019,3.91215,-0.129776,-2.35617
0.172564,-1.27979,-2.6404,3.91985,-0.0536212,-2.35586
0.214745,-1.30206,-2.62755,3.92719,0.0167155,-2.35377
0.251154,-1.32622,-2.6129,3.93902,0.0816344,-2.3561
0.282208,-1.35372,-2.59522,3.94891,0.141626,-2.35616
0.308365,-1.3833,-2.57501,3.95829,0.197212,-2.35618
0.330088,-1.41446,-2.55233,3.96677,0.248914,-2.35618
0.347819,-1.44678,-2.52724,3.97401,0.297225,-2.35618
0.361968,-1.47993,-2.49982,3.97974,0.342602,-2.35619
0.372907,-1.51368,-2.47011,3.98378,0.385458,-2.35619
0.380965,-1.54784,-2.43816,3.98599,0.42616,-2.35619
0.386431,-1.58229,-2.40401,3.98629,0.46503,-2.35619
0.389558,-1.61696,-2.36769,3.98464,0.502353,-2.35619
0.390565,-1.65181,-2.32922,3.98102,0.538374,-2.35619
0.389643,-1.68681,-2.28863,3.97544,0.573309,-2.35619
0.386957,-1.72198,-2.24592,3.9679,0.607342,-2.35619
0.382649,-1.75734,-2.20109,3.95842,0.640637,-2.35619
0.376846,-1.79293,-2.15412,3.94704,0.673332,-2.35619
0.369657,-1.82879,-2.10499,3.93378,0.705549,-2.35619
0.361178,-1.86498,-2.05368,3.91866,0.737392,-2.35619
0.351495,-1.90155,-2.00015,3.9017,0.768953,-2.35619
0.340685,-1.93857,-1.94435,3.88292,0.800307,-2.35619
0.328817,-1.97611,-1.8862,3.86231,0.831522,-2.35619
0.315955,-2.01424,-1.82564,3.83988,0.862652,-2.35619
0.302558,-2.05331,-1.762,3.81531,0.894143,-2.35619
