j0,j1,j2,j3,j4,j5
-0.963228,-1.7405,-2.12736,3.86785,-2.4834,3.92699
-0.952661,-1.71109,-2.16342,3.87451,-2.44098,3.92699
-0.940148,-1.68118,-2.1988,3.87998,-2.39687,3.92699
-0.925512,-1.65081,-2.23341,3.88422,-2.35092,3.92699
-0.908556,-1.61992,-2.26723,3.88715,-2.30291,3.92699
-0.889063,-1.58846,-2.30024,3.8887,-2.25264,3.92699
-0.866792,-1.55637,-2.3324,3.88878,-2.19986,3.92699
-0.841479,-1.52359,-2.36369,3.88729,-2.14433,3.92699
-0.812832,-1.49007,-2.39406,3.88413,-2.08574,3.92699
-0.780535,-1.45576,-2.42345,3.87921,-2.0238,3.92699
-0.744253,-1.42061,-2.45182,3.87243,-1.95818,3.92699
-0.70363,-1.38461,-2.47909,3.86369,-1.88853,3.92699
-0.658306,-1.34774,-2.50519,3.85293,-1.81451,3.92699
-0.656082,-1.34617,-2.50617,3.85234,-1.81113,3.92699
-0.631323,-1.32865,-2.51716,3.84581,-1.77349,3.92699
-0.606564,-1.31114,-2.52814,3.83928,-1.73585,3.92699
-0.581805,-1.29362,-2.53913,3.83275,-1.6982,3.92699
-0.557046,-1.2761,-2.55011,3.82621,-1.66056,3.92699
-0.532286,-1.25859,-2.56109,3.81968,-1.62292,3.92699
-0.500381,-1.24021,-2.57032,3.81053,-1.57857,3.92699
-0.475184,-1.22305,-2.58071,3.80377,-1.54093,3.92699
-0.445036,-1.20527,-2.59,3.79527,-1.49855,3.92699
-0.414016,-1.1876,-2.59887,3.78648,-1.4555,3.92699
-0.382148,-1.17008,-2.60735,3.77744,-1.41181,3.92699
-0.349459,-1.15273,-2.61543,3.76817,-1.36748,3.92699
-0.315981,-1.13557,-2.62313,3.7587,-1.32256,3.92699
-0.281753,-1.11864,-2.63044,3.74907,-1.27707,3.92699
-0.246817,-1.10195,-2.63737,3.73932,-1.23104,3.92699
-0.211225,-1.08554,-2.64394,3.72948,-1.18452,3.92699
-0.17503,-1.06945,-2.65014,3.71959,-1.13755,3.92699
-0.138296,-1.05372,-2.65598,3.7097,-1.0902,3.92699
-0.10109,-1.03838,-2.66147,3.69985,-1.04252,3.92699
-0.0634904,-1.02348,-2.66662,3.6901,-0.994573,3.92699
-0.0255781,-1.00906,-2.67143,3.68049,-0.946446,3.92699
0.0125568,-0.995182,-2.6759,3.67108,-0.898214,3.92699
0.050818,-0.981884,-2.68004,3.66193,-0.849965,3.92699
0.0891029,-0.969224,-2.68386,3.65309,-0.801794,3.92699
0.127303,-0.957258,-2.68736,3.64462,-0.753801,3.92699
0.165304,-0.946044,-2.69055,3.63659,-0.706089,3.92699
0.202989,-0.93564,-2.69342,3.62906,-0.658768,3.92699
0.240237,-0.926106,-2.69599,3.6221,-0.611949,3.92699
0.276926,-0.917503,-2.69826,3.61576,-0.565745,3.92699
0.312934,-0.909886,-2.70022,3.61011,-0.520268,3.92699
0.348141,-0.903313,-2.70189,3.6052,-0.475628,3.92699
0.382431,-0.897835,-2.70325,3.60109,-0.43193,3.92699
0.415697,-0.893498,-2.70432,3.59782,-0.389273,3.92699
0.447839,-0.890344,-2.7051,3.59544,-0.347747,3.92699
0.478767,-0.888404,-2.70557,3.59398,-0.307431,3.92699
0.508405,-0.887702,-2.70575,3.59345,-0.268393,3.92699
0.563575,-0.89006,-2.70521,3.59526,-0.194342,3.92699
0.61303,-0.897408,-2.70344,3.60084,-0.125839,3.927
0.656688,-0.909599,-2.70041,3.60995,-0.0628927,3.92705
0.694676,-0.926614,-2.696,3.62179,-0.00530606,3.92782
0.727283,-0.947024,-2.69045,3.63739,0.0472717,3.92707
0.754904,-0.971335,-2.68344,3.65476,0.0952955,3.92701
0.777987,-0.998747,-2.67499,3.67373,0.139266,3.927
0.796992,-1.02872,-2.66507,3.69379,0.179691,3.927
0.81236,-1.06077,-2.65365,3.71441,0.217056,3.92699
0.824501,-1.09444,-2.64067,3.73511,0.251811,3.92699
0.833781,-1.12934,-2.62612,3.75546,0.284357,3.92699
0.84052,-1.16512,-2.60997,3.77509,0.315051,3.92699
0.844997,-1.20151,-2.59219,3.79369,0.344201,3.92699
0.847452,-1.23825,-2.57276,3.81102,0.372075,3.92699
0.848089,-1.27518,-2.55169,3.82687,0.398907,3.92699
0.847081,-1.31213,-2.52896,3.84109,0.424894,3.92699
0.844577,-1.34901,-2.50455,3.85356,0.450209,3.92699
0.8407,-1.38574,-2.47847,3.86421,0.474999,3.92699
0.835558,-1.42228,-2.45072,3.87299,0.499393,3.92699
0.829241,-1.45859,-2.42128,3.87987,0.523502,3.92699
0.821828,-1.49468,-2.39016,3.88484,0.547422,3.92699
0.813384,-1.53055,-2.35734,3.88789,0.571236,3.92699
0.803966,-1.56623,-2.32283,3.88906,0.595017,3.92699
0.793626,-1.60174,-2.28661,3.88835,0.618828,3.92699
0.782406,-1.63711,-2.24869,3.8858,0.642726,3.92699
0.770345,-1.6724,-2.20904,3.88143,0.666757,3.92699
0.757478,-1.70763,-2.16766,3.87529,0.690963,3.92699
0.743836,-1.74287,-2.12453,3.8674,0.715379,3.92699
0.729448,-1.77815,-2.07965,3.85779,0.740037,3.92699
0.714669,-1.81372,-2.03261,3.84633,0.765285,3.92699
