j0,j1,j2,j3,j4,j5
4.58508,-2.60271,-0.536416,-0.00243976,3.02168,0.78542
4.57932,-2.5679,-0.603273,0.0296536,3.00754,0.78547
4.57355,-2.53669,-0.662606,0.0577382,2.99332,0.785433
4.56788,-2.50733,-0.717916,0.0836692,2.97896,0.785411
4.5623,-2.47949,-0.769916,0.107814,2.96446,0.7854
4.55683,-2.45288,-0.819185,0.130467,2.94984,0.785394
4.55148,-2.4273,-0.866146,0.151846,2.93511,0.78539
4.54626,-2.4026,-0.911119,0.172114,2.92028,0.785389
4.54118,-2.37865,-0.954351,0.191399,2.90533,0.785388
4.53624,-2.35536,-0.996042,0.209801,2.89029,0.785388
4.53145,-2.33266,-1.03635,0.227403,2.87516,0.785389
4.52681,-2.31047,-1.0754,0.244271,2.85993,0.785389
4.52234,-2.28875,-1.11332,0.260461,2.84461,0.785389
4.51392,-2.24652,-1.18606,0.290979,2.81369,0.78539
4.50623,-2.20569,-1.25516,0.319248,2.78242,0.785391
4.49933,-2.16603,-1.32105,0.345477,2.75079,0.785392
4.49325,-2.12738,-1.38404,0.369824,2.7188,0.785393
4.48805,-2.08961,-1.44439,0.392406,2.68644,0.785394
4.48378,-2.0526,-1.50231,0.413314,2.6537,0.785394
4.48048,-2.01628,-1.55794,0.432619,2.62057,0.785395
4.47821,-1.98055,-1.61142,0.450375,2.58702,0.785395
4.477,-1.94537,-1.66285,0.466624,2.55303,0.785395
4.47691,-1.91067,-1.71233,0.481401,2.51857,0.785396
4.47798,-1.8764,-1.75992,0.494733,2.48362,0.785396
4.48026,-1.84253,-1.8057,0.506643,2.44814,0.785396
4.4838,-1.80902,-1.84972,0.517149,2.41209,0.785396
4.48866,-1.77583,-1.89203,0.526268,2.37544,0.785397
4.49487,-1.74293,-1.93267,0.534014,2.33814,0.785397
4.5025,-1.71031,-1.97169,0.540401,2.30014,0.785397
4.51159,-1.67792,-2.00912,0.545443,2.2614,0.785397
4.5222,-1.64576,-2.04499,0.549154,2.22186,0.785397
4.53438,-1.6138,-2.07934,0.55155,2.18146,0.785397
4.54818,-1.58203,-2.11221,0.552648,2.14015,0.785398
4.56367,-1.55044,-2.14362,0.552466,2.09786,0.785398
4.58089,-1.51902,-2.1736,0.551026,2.05454,0.785398
4.59991,-1.48776,-2.20218,0.548352,2.0101,0.785398
4.62079,-1.45667,-2.2294,0.544472,1.96448,0.785398
4.64358,-1.42574,-2.25528,0.539418,1.91762,0.785398
4.66833,-1.39497,-2.27985,0.533224,1.86943,0.785398
4.69512,-1.36439,-2.30314,0.525932,1.81986,0.785398
4.72398,-1.33399,-2.32519,0.517584,1.76881,0.785398
4.75499,-1.30381,-2.34601,0.508231,1.71623,0.785398
4.78817,-1.27386,-2.36566,0.497928,1.66205,0.785398
4.82359,-1.24418,-2.38414,0.486736,1.60621,0.785398
4.86126,-1.2148,-2.40151,0.47472,1.54864,0.785398
4.90123,-1.18577,-2.41778,0.461954,1.48931,0.785398
4.94351,-1.15712,-2.43299,0.448518,1.42817,0.785398
4.98808,-1.12892,-2.44717,0.434498,1.36522,0.785398
5.03493,-1.10123,-2.46036,0.41999,1.30045,0.785398
5.08802,-1.07446,-2.47173,0.404604,1.22989,0.785398
5.1388,-1.0479,-2.48323,0.389535,1.16197,0.785398
5.19161,-1.02214,-2.49376,0.374312,1.09244,0.785398
5.24635,-0.997343,-2.50333,0.359085,1.02142,0.785398
5.27593,-0.985655,-2.50743,0.351497,0.983815,0.785398
5.30551,-0.973967,-2.51153,0.343909,0.94621,0.785398
5.32925,-0.964585,-2.51483,0.337818,0.916025,0.785398
5.35897,-0.953215,-2.51872,0.330345,0.878392,0.785398
5.38597,-0.942886,-2.52226,0.323555,0.844201,0.785398
5.4434,-0.921165,-2.52952,0.309096,0.771784,0.785398
5.47381,-0.911651,-2.53239,0.302445,0.733941,0.785397
5.50422,-0.902137,-2.53525,0.295793,0.696098,0.785397
5.53463,-0.892623,-2.53811,0.289142,0.658254,0.785397
5.54219,-0.89026,-2.53882,0.287491,0.648858,0.785397
5.57297,-0.88233,-2.54101,0.281746,0.610758,0.785396
5.60376,-0.874399,-2.54319,0.276001,0.572658,0.785396
5.63454,-0.866469,-2.54538,0.270256,0.534558,0.785395
5.66533,-0.858538,-2.54756,0.264511,0.496459,0.785394
5.67617,-0.855744,-2.54833,0.262487,0.483035,0.785394
5.70709,-0.848615,-2.55021,0.257241,0.444798,0.785393
5.73801,-0.841487,-2.55209,0.251995,0.40656,0.785392
5.76893,-0.834358,-2.55398,0.246749,0.368323,0.785392
5.77653,-0.832605,-2.55444,0.245459,0.358921,0.785391
5.77696,-0.832504,-2.55447,0.245385,0.358389,0.785391
5.80792,-0.829468,-2.5552,0.2431,0.319312,0.785372
5.83887,-0.826433,-2.55593,0.240815,0.280235,0.785352
5.86982,-0.823398,-2.55666,0.23853,0.241158,0.785333
5.90077,-0.820362,-2.55739,0.236246,0.202081,0.785313
5.93172,-0.817327,-2.55812,0.233961,0.163004,0.785294
5.96268,-0.814291,-2.55885,0.231676,0.123927,0.785275
5.99363,-0.811256,-2.55958,0.229392,0.08485,0.785255
6.00854,-0.809793,-2.55994,0.228291,0.0660179,0.785246
6.03845,-0.812539,-2.55927,0.230261,0.0260972,0.785354
6.06836,-0.815284,-2.5586,0.232231,-0.0138236,0.785463
6.09827,-0.81803,-2.55794,0.234202,-0.0537443,0.785572
6.12381,-0.820375,-2.55737,0.235884,-0.0878337,0.785665
