j0,j1,j2,j3,j4,j5
3.8436,-1.89715,-1.94467,0.700218,1.69171,0.785398
3.84398,-1.89679,-1.94518,0.700376,1.69088,0.785398
3.86302,-1.87846,-1.97194,0.708805,1.64913,0.785398
3.88306,-1.86045,-1.99754,0.716401,1.60646,0.785398
3.90355,-1.84341,-2.02136,0.723174,1.56411,0.785398
3.92506,-1.82682,-2.04423,0.729458,1.5208,0.785398
3.94762,-1.8107,-2.06612,0.735226,1.4765,0.785398
3.97123,-1.79507,-2.08702,0.740493,1.43118,0.785398
3.99657,-1.77956,-2.10747,0.745437,1.38354,0.785398
4.02305,-1.76463,-2.12681,0.749847,1.33479,0.785398
4.05061,-1.75036,-2.14501,0.753776,1.28498,0.785398
4.07921,-1.73678,-2.16205,0.757246,1.23413,0.785398
4.10882,-1.72397,-2.1779,0.760281,1.18227,0.785398
4.13937,-1.71199,-2.19251,0.762905,1.12944,0.785398
4.1708,-1.70089,-2.20585,0.765148,1.07571,0.785398
4.20302,-1.69076,-2.21787,0.767037,1.02115,0.785398
4.23592,-1.68167,-2.22853,0.768602,0.965844,0.785398
4.26939,-1.67368,-2.23778,0.769872,0.909904,0.785398
4.3033,-1.66688,-2.24559,0.770877,0.85345,0.785398
4.33749,-1.66133,-2.2519,0.771641,0.796617,0.785398
4.37182,-1.6571,-2.25668,0.772187,0.739556,0.785398
4.40611,-1.65425,-2.25988,0.772534,0.682427,0.785398
4.44018,-1.65283,-2.26146,0.772693,0.625398,0.785398
4.47385,-1.65286,-2.2614,0.772669,0.568644,0.785398
4.50696,-1.65439,-2.25966,0.77246,0.512337,0.785398
4.53932,-1.65741,-2.25624,0.772054,0.456648,0.785398
4.57078,-1.66191,-2.25111,0.771433,0.401739,0.785398
4.60118,-1.66789,-2.24428,0.77057,0.347761,0.785398
4.63039,-1.67528,-2.23574,0.769433,0.294849,0.785398
4.65831,-1.68405,-2.22553,0.767985,0.24312,0.785399
4.68484,-1.69413,-2.21365,0.766185,0.192673,0.7854
4.70991,-1.70544,-2.20014,0.763989,0.143584,0.785403
4.73348,-1.7179,-2.18505,0.761355,0.0959114,0.785409
4.75553,-1.73143,-2.16843,0.758228,0.0496912,0.785433
4.77605,-1.74584,-2.15043,0.754156,0.00494223,0.785915
4.79504,-1.76131,-2.13078,0.750401,-0.0383321,0.785495
4.81255,-1.77752,-2.10984,0.745749,-0.0801468,0.785416
4.82859,-1.79444,-2.08761,0.740443,-0.120525,0.785407
4.84323,-1.812,-2.06413,0.734527,-0.159501,0.785403
4.85652,-1.83012,-2.03947,0.727994,-0.197117,0.785401
4.86852,-1.84875,-2.01368,0.720841,-0.233419,0.7854
4.87929,-1.86783,-1.98683,0.713067,-0.26846,0.785399
4.88889,-1.8873,-1.95897,0.704676,-0.30229,0.785399
4.89741,-1.90712,-1.93015,0.695675,-0.334965,0.785399
4.90489,-1.92724,-1.90043,0.686073,-0.366536,0.785399
4.91141,-1.94762,-1.86985,0.675883,-0.397054,0.785398
4.91553,-1.96885,-1.83664,0.663888,-0.425076,0.785398
4.92487,-2.01054,-1.77208,0.641026,-0.481895,0.785398
4.92792,-2.03192,-1.73798,0.628313,-0.508537,0.785398
4.92827,-2.03438,-1.73407,0.626855,-0.511594,0.785398
4.92828,-2.03446,-1.73394,0.626805,-0.511697,0.785398
4.9283,-2.0346,-1.73372,0.626723,-0.511867,0.785398
4.92842,-2.03549,-1.73229,0.626188,-0.512979,0.785398
4.92925,-2.04149,-1.72271,0.622603,-0.520404,0.785398
4.93311,-2.08369,-1.65405,0.596147,-0.569808,0.785398
4.93321,-2.08782,-1.64713,0.593362,-0.574208,0.785398
4.93533,-2.12961,-1.57801,0.566023,-0.620557,0.785398
4.9351,-2.15112,-1.54143,0.550957,-0.642289,0.785398
4.93486,-2.17263,-1.50485,0.535891,-0.664021,0.785398
4.93463,-2.19414,-1.46827,0.520825,-0.685753,0.785397
4.9345,-2.20567,-1.44868,0.512752,-0.697397,0.785397
4.93313,-2.23049,-1.40533,0.494232,-0.720252,0.785397
4.93134,-2.25596,-1.36043,0.474805,-0.742836,0.785397
4.92915,-2.28213,-1.31387,0.454415,-0.765157,0.785397
4.92657,-2.30906,-1.26554,0.433002,-0.787222,0.785397
4.92362,-2.33681,-1.21527,0.410486,-0.809037,0.785397
4.92033,-2.36548,-1.16289,0.386775,-0.830604,0.785397
4.9167,-2.39518,-1.10816,0.36175,-0.851926,0.785397
4.91276,-2.42604,-1.05081,0.335264,-0.873003,0.785397
4.90853,-2.45825,-0.990467,0.307127,-0.893833,0.785396
4.90401,-2.492,-0.926722,0.277133,-0.914404,0.785396
4.89949,-2.52873,-0.856614,0.243748,-0.934965,0.785398
