j0,j1,j2,j3,j4,j5
1.55156,-1.67652,2.56571,-0.889188,-5.32737,3.92699
1.55374,-1.67769,2.56664,-0.888944,-5.32337,3.92699
1.57582,-1.69108,2.57818,-0.887097,-5.28105,3.92699
1.60024,-1.70417,2.58844,-0.884268,-5.23647,3.92699
1.62688,-1.71615,2.59754,-0.881395,-5.18973,3.92699
1.65579,-1.72684,2.60547,-0.878624,-5.14077,3.92699
1.68702,-1.7361,2.61217,-0.876068,-5.08953,3.92699
1.72058,-1.74378,2.61761,-0.873833,-5.03598,3.92699
1.75644,-1.74976,2.62177,-0.872017,-4.98012,3.92699
1.79452,-1.75392,2.62462,-0.870703,-4.92201,3.92699
1.83473,-1.75617,2.62613,-0.869957,-4.86173,3.92699
1.8769,-1.75645,2.62627,-0.869817,-4.79943,3.92699
1.92082,-1.75473,2.62503,-0.870299,-4.73529,3.92699
1.96624,-1.75102,2.6224,-0.871385,-4.66955,3.92699
2.01286,-1.74535,2.61838,-0.873031,-4.60247,3.92699
2.06036,-1.73779,2.61295,-0.875165,-4.53437,3.92699
2.10841,-1.72844,2.60613,-0.877694,-4.46557,3.92699
2.15665,-1.71743,2.59793,-0.880505,-4.3964,3.92699
2.20472,-1.70489,2.58837,-0.883477,-4.3272,3.92699
2.2523,-1.69098,2.57746,-0.886482,-4.2583,3.92699
2.29907,-1.67584,2.56524,-0.889393,-4.19,3.92699
2.34474,-1.65965,2.55174,-0.892089,-4.12257,3.92699
2.38908,-1.64254,2.537,-0.894459,-4.05627,3.92699
2.43188,-1.62465,2.52106,-0.896405,-3.9913,3.92699
2.47295,-1.60613,2.50397,-0.897842,-3.92783,3.92699
2.51219,-1.58707,2.48578,-0.8987,-3.866,3.92699
2.54949,-1.56759,2.46652,-0.898926,-3.80589,3.92699
2.5848,-1.54779,2.44627,-0.89848,-3.74758,3.92699
2.61808,-1.52772,2.42506,-0.897333,-3.69111,3.92699
2.64935,-1.50748,2.40295,-0.895469,-3.63648,3.927
2.6786,-1.4871,2.37999,-0.892884,-3.5837,3.927
2.7059,-1.46663,2.35622,-0.889579,-3.53272,3.927
2.73127,-1.44612,2.33169,-0.885563,-3.48353,3.927
2.75479,-1.42559,2.30645,-0.88085,-3.43605,3.927
2.77654,-1.40506,2.28054,-0.875459,-3.39024,3.927
2.79657,-1.38457,2.25399,-0.86941,-3.34604,3.92701
2.81497,-1.3641,2.22686,-0.862725,-3.30337,3.92702
2.83183,-1.34369,2.19916,-0.855423,-3.26216,3.92703
2.84722,-1.32333,2.17093,-0.847513,-3.22236,3.92707
2.86123,-1.30301,2.14217,-0.838929,-3.18388,3.92722
2.87392,-1.28242,2.11247,-0.827789,-3.14667,3.92924
2.88539,-1.26232,2.08294,-0.818923,-3.11062,3.92869
2.8957,-1.24249,2.05329,-0.810755,-3.07571,3.92704
2.9049,-1.22244,2.02284,-0.80034,-3.0419,3.92704
2.91308,-1.20246,1.992,-0.789522,-3.00911,3.92702
2.9203,-1.18252,1.9608,-0.778267,-2.97728,3.92701
2.92662,-1.16263,1.92924,-0.766605,-2.94637,3.927
2.93209,-1.14278,1.89734,-0.754556,-2.91631,3.927
2.93677,-1.12297,1.86511,-0.742137,-2.88707,3.927
2.9407,-1.10319,1.83255,-0.729363,-2.8586,3.92699
2.94394,-1.08343,1.79968,-0.716247,-2.83087,3.92699
2.94653,-1.06369,1.76649,-0.702799,-2.80383,3.92699
2.94991,-1.02422,1.69917,-0.674951,-2.75171,3.92699
2.95116,-0.984725,1.6306,-0.645879,-2.70198,3.92699
2.94976,-0.964556,1.59434,-0.62978,-2.67924,3.92699
2.94873,-0.924901,1.52414,-0.599233,-2.63215,3.92699
2.94694,-0.904746,1.48764,-0.582896,-2.60997,3.92699
2.94421,-0.864886,1.416,-0.551113,-2.56499,3.92699
2.94187,-0.84476,1.37921,-0.534445,-2.54359,3.92699
2.94073,-0.834986,1.36134,-0.526351,-2.53319,3.927
2.93573,-0.799299,1.29532,-0.496013,-2.49735,3.92699
2.92984,-0.762393,1.22639,-0.463991,-2.46197,3.92699
2.92312,-0.724072,1.15417,-0.430089,-2.42703,3.92699
2.91946,-0.704303,1.11666,-0.412353,-2.40973,3.92699
2.91577,-0.683604,1.07722,-0.393618,-2.39236,3.92699
