j0,j1,j2,j3,j4,j5
4.32047,-2.3106,-0.88196,-3.09353,-3.16863,3.92409
4.29279,-2.2733,-0.946146,-3.09419,-3.14955,3.89654
4.26538,-2.23076,-1.01772,-3.06527,-3.13081,3.89642
4.25179,-2.20707,-1.05693,-3.03784,-3.12156,3.90833
4.23824,-2.18457,-1.09381,-3.01435,-3.11238,3.91744
4.21134,-2.14333,-1.16035,-2.9816,-3.09434,3.9249
4.19248,-2.11611,-1.20339,-2.96439,-3.08171,3.92629
4.17347,-2.08894,-1.24574,-2.94903,-3.06923,3.92647
4.15438,-2.06191,-1.28722,-2.93441,-3.05682,3.92664
4.13521,-2.035,-1.32785,-2.9206,-3.0445,3.92673
4.11595,-2.00817,-1.36769,-2.90753,-3.03227,3.92679
4.09662,-1.98138,-1.40676,-2.89519,-3.02017,3.92684
4.07721,-1.95463,-1.4451,-2.88358,-3.00819,3.92687
4.05772,-1.92787,-1.48273,-2.87269,-2.99635,3.92689
4.03815,-1.9011,-1.51965,-2.86252,-2.98466,3.92691
4.0185,-1.8743,-1.55587,-2.85308,-2.97314,3.92692
3.99894,-1.84769,-1.5911,-2.84445,-2.96191,3.92693
3.97932,-1.82106,-1.62561,-2.83657,-2.95088,3.92694
3.95962,-1.79437,-1.65942,-2.82944,-2.94007,3.92695
3.91999,-1.74082,-1.72492,-2.81748,-2.91918,3.92696
3.88001,-1.68698,-1.78755,-2.80868,-2.89939,3.92696
3.83962,-1.63284,-1.84722,-2.80315,-2.88086,3.92697
3.79875,-1.57842,-1.90382,-2.80096,-2.86378,3.92697
3.7573,-1.52376,-1.95725,-2.80219,-2.84836,3.92698
3.71515,-1.46898,-2.00736,-2.80686,-2.83486,3.92698
3.67213,-1.41423,-2.05404,-2.81493,-2.82353,3.92698
3.62805,-1.35974,-2.09716,-2.82629,-2.81469,3.92698
3.58266,-1.30582,-2.13664,-2.84074,-2.80869,3.92699
3.53566,-1.25285,-2.17239,-2.85795,-2.80594,3.92699
3.48672,-1.20133,-2.20437,-2.87748,-2.80689,3.92699
3.43544,-1.15181,-2.23261,-2.89877,-2.81202,3.92699
3.38138,-1.10491,-2.25716,-2.92111,-2.82185,3.92699
3.32409,-1.0613,-2.27814,-2.94375,-2.8369,3.92699
3.26313,-1.02163,-2.29572,-2.96583,-2.85767,3.92699
3.19812,-0.986514,-2.31013,-2.98654,-2.88455,3.92699
3.12236,-0.959609,-2.32017,-3.00346,-2.92424,3.92693
3.04961,-0.933706,-2.32968,-3.01987,-2.96243,3.92691
3.00788,-0.924367,-2.33286,-3.02612,-2.98738,3.92682
2.96615,-0.915028,-2.33605,-3.03236,-3.01233,3.92674
2.92443,-0.905688,-2.33923,-3.03861,-3.03728,3.92665
2.90953,-0.902353,-2.34036,-3.04084,-3.04619,3.92662
2.86797,-0.897348,-2.34196,-3.04464,-3.07322,3.92622
2.82641,-0.892343,-2.34356,-3.04845,-3.10025,3.92582
2.80252,-0.889466,-2.34448,-3.05063,-3.11579,3.92559
