j0,j1,j2,j3,j4,j5
5.97538,-0.380301,0.368392,0.0119244,5.76684,-2.35621
5.95933,-0.418866,0.445474,-0.0265703,5.77676,-2.35623
5.94303,-0.452178,0.511521,-0.0593156,5.78676,-2.35622
5.92649,-0.482919,0.572069,-0.0891287,5.79678,-2.35621
5.90974,-0.511722,0.628442,-0.116702,5.80679,-2.35621
5.89281,-0.539054,0.681609,-0.14254,5.81678,-2.35621
5.87569,-0.565229,0.732223,-0.16698,5.82672,-2.35621
5.85841,-0.590472,0.780746,-0.190261,5.83661,-2.35621
5.84096,-0.614947,0.827518,-0.212559,5.84643,-2.35621
5.82336,-0.638781,0.872799,-0.234007,5.85617,-2.3562
5.80561,-0.662071,0.916787,-0.254705,5.86582,-2.3562
5.78771,-0.684897,0.959644,-0.274736,5.87536,-2.3562
5.76966,-0.707323,1.00149,-0.294162,5.88479,-2.3562
5.75148,-0.7294,1.04245,-0.313036,5.8941,-2.3562
5.73315,-0.751173,1.08258,-0.331398,5.90327,-2.3562
5.71468,-0.772679,1.12197,-0.349284,5.91229,-2.3562
5.69606,-0.79395,1.16068,-0.366721,5.92116,-2.3562
5.6773,-0.815013,1.19875,-0.383731,5.92987,-2.3562
5.6584,-0.835891,1.23624,-0.400334,5.9384,-2.3562
5.63935,-0.856607,1.27316,-0.416545,5.94674,-2.3562
5.62015,-0.877177,1.30956,-0.432375,5.95488,-2.3562
5.5813,-0.917947,1.38089,-0.462929,5.97052,-2.3562
5.54181,-0.958313,1.45037,-0.492047,5.98523,-2.3562
5.50165,-0.998367,1.51813,-0.51975,5.99889,-2.3562
5.46079,-1.03819,1.58424,-0.546039,6.01142,-2.3562
5.41917,-1.07784,1.64874,-0.570893,6.02267,-2.35621
5.37674,-1.11738,1.71167,-0.594276,6.03254,-2.35621
5.33343,-1.15688,1.77303,-0.616138,6.04089,-2.35621
5.28919,-1.19636,1.83279,-0.636418,6.04757,-2.35621
5.24391,-1.2359,1.89095,-0.655043,6.05243,-2.35621
5.19752,-1.27552,1.94746,-0.67193,6.05531,-2.35621
5.14991,-1.31528,2.00228,-0.68699,6.05603,-2.35621
5.10097,-1.35522,2.05535,-0.700124,6.0544,-2.3562
5.05057,-1.39539,2.10663,-0.711233,6.05023,-2.3562
4.99857,-1.43583,2.15605,-0.72021,6.04332,-2.3562
4.94483,-1.4766,2.20356,-0.72695,6.03344,-2.3562
4.88917,-1.51774,2.24909,-0.731348,6.02038,-2.3562
4.83142,-1.5593,2.29261,-0.733304,6.00389,-2.3562
4.77139,-1.60133,2.33406,-0.732723,5.98376,-2.3562
4.70886,-1.64387,2.37339,-0.729519,5.95972,-2.3562
4.64045,-1.68833,2.41021,-0.721881,5.92835,-2.3562
4.57297,-1.73192,2.4458,-0.71387,5.89682,-2.3562
4.53672,-1.75464,2.46284,-0.708198,5.87818,-2.3562
4.50048,-1.77736,2.47989,-0.702526,5.85954,-2.3562
4.4939,-1.78147,2.48298,-0.701498,5.85616,-2.3562
