j0,j1,j2,j3,j4,j5
-1.02372,-1.96518,-1.73523,-2.58278,-2.08796,3.92699
-1.01197,-1.94533,-1.76481,-2.57305,-2.05301,3.92699
-0.999626,-1.92582,-1.7933,-2.56407,-2.01756,3.92699
-0.986467,-1.90663,-1.82092,-2.55564,-1.9814,3.92699
-0.972472,-1.88776,-1.84768,-2.54775,-1.94449,3.92699
-0.95762,-1.86922,-1.87358,-2.54039,-1.90683,3.92699
-0.941894,-1.85102,-1.89863,-2.53354,-1.86837,3.92699
-0.925276,-1.83316,-1.92282,-2.52721,-1.82911,3.92699
-0.907751,-1.81567,-1.94614,-2.52137,-1.78901,3.92699
-0.889304,-1.79856,-1.9686,-2.51603,-1.74806,3.92699
-0.869927,-1.78185,-1.99018,-2.51115,-1.70625,3.92699
-0.849611,-1.76557,-2.01088,-2.50674,-1.66355,3.92699
-0.828354,-1.74974,-2.03067,-2.50278,-1.61996,3.92699
-0.806156,-1.73439,-2.04955,-2.49924,-1.57546,3.92699
-0.783023,-1.71956,-2.06751,-2.49612,-1.53006,3.92699
-0.758969,-1.70529,-2.08451,-2.49338,-1.48376,3.92699
-0.734011,-1.69162,-2.10055,-2.49102,-1.43657,3.92699
-0.708178,-1.6786,-2.11559,-2.489,-1.38849,3.92699
-0.681503,-1.66627,-2.12962,-2.48729,-1.33957,3.92699
-0.654032,-1.6547,-2.14261,-2.48588,-1.28982,3.92699
-0.625818,-1.64393,-2.15453,-2.48473,-1.23929,3.92699
-0.596927,-1.63403,-2.16535,-2.48382,-1.18803,3.92699
-0.567432,-1.62505,-2.17503,-2.4831,-1.13611,3.92699
-0.537421,-1.61707,-2.18355,-2.48256,-1.08359,3.92699
-0.506991,-1.61014,-2.19088,-2.48217,-1.03057,3.92699
-0.476249,-1.60433,-2.19697,-2.48189,-0.977132,3.92699
-0.445313,-1.59969,-2.2018,-2.4817,-0.923385,3.92699
-0.414306,-1.59628,-2.20532,-2.48158,-0.869441,3.92699
-0.383363,-1.59415,-2.20751,-2.48152,-0.815422,3.92699
-0.352618,-1.59334,-2.20833,-2.48151,-0.761453,3.92699
-0.322212,-1.59389,-2.20776,-2.48154,-0.707663,3.92699
-0.292281,-1.59581,-2.20576,-2.48162,-0.654183,3.92699
-0.262963,-1.59913,-2.20231,-2.48175,-0.601142,3.92699
-0.234387,-1.60384,-2.19739,-2.48196,-0.548664,3.92699
-0.206675,-1.60993,-2.19099,-2.48227,-0.496867,3.92699
-0.179936,-1.61738,-2.1831,-2.48271,-0.44586,3.92699
-0.154269,-1.62615,-2.1737,-2.48333,-0.395742,3.92699
-0.129757,-1.63621,-2.16281,-2.48417,-0.346599,3.927
-0.10647,-1.64748,-2.15044,-2.48527,-0.298505,3.927
-0.0844591,-1.65992,-2.13658,-2.48669,-0.251517,3.927
-0.0637624,-1.67346,-2.12128,-2.48846,-0.205681,3.927
-0.0444018,-1.68802,-2.10454,-2.49065,-0.161028,3.92701
-0.0263852,-1.70352,-2.0864,-2.49329,-0.117579,3.92702
-0.00970759,-1.7199,-2.0669,-2.49644,-0.0753382,3.92704
0.00564749,-1.7371,-2.04604,-2.50023,-0.034303,3.92717
0.0197079,-1.75521,-2.02366,-2.50551,0.00554407,3.9282
0.0325228,-1.77359,-2.00053,-2.50922,0.0442723,3.92714
0.0425529,-1.79335,-1.97453,-2.51541,0.0802568,3.92711
0.052583,-1.81312,-1.94854,-2.5216,0.116241,3.92707
0.0626131,-1.83288,-1.92255,-2.52779,0.152226,3.92703
0.069131,-1.84572,-1.90566,-2.53182,0.17561,3.927
0.0765828,-1.8663,-1.87745,-2.53944,0.208824,3.927
0.083053,-1.88716,-1.84836,-2.54768,0.240974,3.927
0.0886028,-1.90825,-1.81843,-2.5565,0.272105,3.92699
0.0916687,-1.9302,-1.78562,-2.56737,0.300638,3.92699
0.0992473,-1.97319,-1.72242,-2.58758,0.358816,3.92699
0.101303,-1.99525,-1.68873,-2.5992,0.386007,3.92699
0.102399,-2.00701,-1.67078,-2.6054,0.400499,3.92699
0.102691,-2.01079,-1.66497,-2.60743,0.405062,3.92699
0.105402,-2.05379,-1.59842,-2.63098,0.456224,3.92699
0.105331,-2.0759,-1.56295,-2.64434,0.480205,3.92699
0.105261,-2.098,-1.52749,-2.6577,0.504186,3.92699
0.105193,-2.11952,-1.49295,-2.67071,0.527538,3.92699
0.103953,-2.14152,-1.45649,-2.68518,0.549359,3.92699
0.102714,-2.16351,-1.42003,-2.69965,0.57118,3.92699
0.101474,-2.1855,-1.38357,-2.71412,0.593002,3.92699
0.100666,-2.19983,-1.35982,-2.72354,0.607217,3.92699
