j0,j1,j2,j3,j4,j5
1.30026,-1.46523,2.0633,5.68512,0.776402,3.92699
1.32141,-1.50051,2.10311,5.68059,0.843642,3.92699
1.34589,-1.53347,2.13837,5.67829,0.912836,3.92699
1.37454,-1.56397,2.16974,5.67742,0.98555,3.92699
1.40758,-1.59168,2.19717,5.6777,1.06205,3.92699
1.44513,-1.61622,2.22061,5.67879,1.14256,3.92699
1.48724,-1.63717,2.24,5.68036,1.22719,3.92699
1.50999,-1.64618,2.24815,5.68122,1.27107,3.92699
1.53384,-1.65415,2.25527,5.68207,1.31598,3.92699
1.55875,-1.66103,2.26135,5.68287,1.36189,3.92699
1.58469,-1.66679,2.26638,5.68359,1.40878,3.92699
1.61161,-1.67137,2.27036,5.6842,1.45661,3.92699
1.63943,-1.67477,2.27328,5.68467,1.50533,3.92699
1.66809,-1.67694,2.27513,5.68499,1.55486,3.92699
1.69749,-1.67787,2.27592,5.68514,1.60515,3.92699
1.72753,-1.67756,2.27563,5.68511,1.65609,3.92699
1.75812,-1.676,2.27427,5.68491,1.70761,3.92699
1.78914,-1.67319,2.27183,5.68454,1.7596,3.92699
1.82047,-1.66916,2.26832,5.68403,1.81194,3.92699
1.85199,-1.66393,2.26373,5.68339,1.86453,3.92699
1.88356,-1.65752,2.25806,5.68264,1.91726,3.92699
1.91508,-1.64997,2.25133,5.68183,1.97,3.92699
1.94641,-1.64133,2.24353,5.68099,2.02265,3.92699
1.97744,-1.63164,2.23467,5.68016,2.07509,3.92699
2.00804,-1.62096,2.22475,5.67939,2.12721,3.92699
2.03812,-1.60933,2.2138,5.67872,2.17891,3.92699
2.06758,-1.59682,2.20182,5.67819,2.23009,3.92699
2.09633,-1.58348,2.18882,5.67785,2.28068,3.92699
2.12428,-1.56938,2.17481,5.67775,2.33059,3.92699
2.15137,-1.55456,2.15982,5.67793,2.37976,3.92699
2.17754,-1.53909,2.14387,5.67842,2.42812,3.92699
2.20274,-1.52303,2.12696,5.67926,2.47563,3.92699
2.22694,-1.50641,2.10912,5.68048,2.52225,3.92699
2.25011,-1.48931,2.09037,5.68212,2.56794,3.92699
2.27222,-1.47175,2.07074,5.6842,2.61268,3.92699
2.29327,-1.45379,2.05024,5.68674,2.65645,3.92699
2.31325,-1.43546,2.0289,5.68975,2.69926,3.92699
2.33216,-1.41681,2.00674,5.69326,2.74109,3.92699
2.35003,-1.39786,1.98378,5.69728,2.78194,3.927
2.36685,-1.37866,1.96004,5.70181,2.82182,3.927
2.38265,-1.35921,1.93555,5.70685,2.86075,3.927
2.39745,-1.33956,1.91033,5.71242,2.89874,3.927
2.41128,-1.31972,1.8844,5.71851,2.93581,3.927
2.42416,-1.2997,1.85778,5.72512,2.97197,3.927
2.43613,-1.27954,1.83048,5.73226,3.00724,3.92701
2.44722,-1.25923,1.80252,5.73992,3.04166,3.92702
2.45745,-1.23879,1.77392,5.74811,3.07523,3.92705
2.46686,-1.21821,1.74467,5.7569,3.10799,3.92716
2.47549,-1.19737,1.71458,5.76702,3.13997,3.92803
2.48338,-1.1767,1.68429,5.77592,3.17123,3.92732
2.48932,-1.15556,1.65205,5.78695,3.2005,3.92724
2.49701,-1.13486,1.62165,5.79642,3.2315,3.92702
2.50209,-1.11362,1.5887,5.80814,3.25979,3.92701
2.50717,-1.09239,1.55574,5.81985,3.28807,3.92701
2.50762,-1.09053,1.55286,5.82087,3.29054,3.92701
2.50977,-1.08147,1.53879,5.82589,3.30258,3.927
2.51395,-1.06016,1.50509,5.83826,3.32978,3.927
2.51814,-1.03885,1.4714,5.85064,3.35698,3.927
2.51985,-1.03011,1.45759,5.85572,3.36813,3.927
2.52513,-0.989428,1.39128,5.88134,3.4163,3.927
2.52789,-0.947642,1.32088,5.90995,3.46137,3.92699
2.53047,-0.90634,1.25122,5.93831,3.50579,3.927
2.53088,-0.885031,1.21439,5.95383,3.52696,3.927
2.53128,-0.863722,1.17756,5.96936,3.54813,3.927
2.53169,-0.842413,1.14073,5.98488,3.56929,3.927
2.53187,-0.832842,1.12418,5.99185,3.5788,3.927
