j0,j1,j2,j3,j4,j5
0.863248,-1.33671,1.68996,-0.353233,0.307939,3.92697
0.849251,-1.38446,1.74955,-0.365075,0.336443,3.92698
0.836191,-1.42876,1.80216,-0.373391,0.362507,3.92698
0.824105,-1.47257,1.85211,-0.379524,0.388662,3.92698
0.812893,-1.51603,1.89945,-0.383415,0.41481,3.92698
0.802606,-1.55917,1.94427,-0.385103,0.441001,3.92699
0.793298,-1.60201,1.98664,-0.384627,0.467298,3.92699
0.785034,-1.64459,2.02662,-0.38203,0.493771,3.92699
0.77772,-1.68855,2.06576,-0.377212,0.521703,3.92699
0.771598,-1.73234,2.10247,-0.370133,0.549976,3.92699
0.766885,-1.77587,2.13681,-0.36094,0.578824,3.92699
0.763719,-1.81909,2.16881,-0.349726,0.608403,3.92699
0.762267,-1.86191,2.19851,-0.336608,0.638902,3.92699
0.762726,-1.90422,2.22595,-0.32173,0.67054,3.92699
0.765333,-1.94588,2.25116,-0.305272,0.703581,3.92699
0.770373,-1.98672,2.27417,-0.287449,0.73834,3.92699
0.778192,-2.0265,2.29502,-0.268525,0.77519,3.92699
0.789202,-2.06495,2.31376,-0.248809,0.814581,3.92699
0.803898,-2.10176,2.33043,-0.228667,0.857046,3.92699
0.822866,-2.13655,2.34508,-0.208523,0.903215,3.92699
0.846793,-2.16888,2.35775,-0.188863,0.953824,3.92699
0.876458,-2.19826,2.36849,-0.170234,1.00971,3.92699
0.912718,-2.22413,2.37736,-0.153238,1.0718,3.92699
0.956452,-2.24589,2.3844,-0.138512,1.14104,3.92699
1.00847,-2.26295,2.38965,-0.126699,1.21834,3.92699
1.0378,-2.26954,2.39161,-0.122075,1.26024,3.92699
1.0694,-2.27474,2.39313,-0.118397,1.30441,3.92699
1.1033,-2.27849,2.39421,-0.115723,1.35087,3.92699
1.13947,-2.28076,2.39486,-0.114098,1.39962,3.92699
1.17788,-2.2815,2.39505,-0.113557,1.45062,3.92699
1.21843,-2.28068,2.3948,-0.11412,1.50381,3.92699
1.26098,-2.27831,2.3941,-0.115791,1.55907,3.92699
1.30537,-2.27438,2.39294,-0.118561,1.61625,3.92699
1.35138,-2.2689,2.39131,-0.122403,1.67515,3.92699
1.39879,-2.26191,2.38919,-0.127279,1.73556,3.92699
1.44732,-2.25345,2.38659,-0.133139,1.79724,3.92699
1.49671,-2.24355,2.38347,-0.13992,1.85992,3.92699
1.54667,-2.23227,2.37982,-0.147553,1.92334,3.92699
1.59691,-2.21967,2.37563,-0.15596,1.98724,3.92699
1.64715,-2.20582,2.37088,-0.165058,2.05134,3.92699
1.69712,-2.19078,2.36555,-0.174763,2.1154,3.92699
1.74657,-2.17462,2.3596,-0.184985,2.17917,3.92699
1.79527,-2.1574,2.35304,-0.195636,2.24245,3.92699
1.84301,-2.13919,2.34582,-0.206626,2.30503,3.92699
1.88961,-2.12006,2.33793,-0.217865,2.36674,3.92699
1.9349,-2.10008,2.32935,-0.229265,2.42743,3.92699
1.97875,-2.07931,2.32005,-0.240741,2.48698,3.92699
2.02105,-2.05781,2.31002,-0.252207,2.54528,3.92699
2.06171,-2.03566,2.29924,-0.263583,2.60226,3.92699
2.10067,-2.0129,2.28769,-0.27479,2.65785,3.92699
2.13788,-1.98959,2.27535,-0.285752,2.71201,3.92699
2.17331,-1.96581,2.26221,-0.2964,2.7647,3.92699
2.20694,-1.94159,2.24826,-0.306665,2.81593,3.927
2.23878,-1.917,2.23349,-0.316487,2.86568,3.927
2.26883,-1.89207,2.21789,-0.325807,2.91397,3.927
2.29713,-1.86687,2.20146,-0.334573,2.96082,3.927
2.32369,-1.84143,2.18419,-0.342735,3.00625,3.92701
2.34857,-1.81579,2.16608,-0.350245,3.05029,3.92703
2.3718,-1.78998,2.14713,-0.357024,3.09299,3.92711
2.39343,-1.76375,2.12711,-0.361945,3.13438,3.9284
2.41352,-1.73799,2.10671,-0.368335,3.17452,3.92738
2.43212,-1.712,2.08536,-0.373311,3.21343,3.92704
2.44927,-1.6859,2.06315,-0.377224,3.25117,3.92701
2.46506,-1.65979,2.04013,-0.380337,3.28778,3.927
2.47952,-1.63368,2.01634,-0.382654,3.3233,3.927
2.49094,-1.60799,1.99105,-0.383058,3.35601,3.92699
2.50236,-1.5823,1.96576,-0.383462,3.38872,3.92699
2.51378,-1.55661,1.94047,-0.383865,3.42143,3.92699
2.52348,-1.53478,1.91899,-0.384208,3.44922,3.92699
2.53109,-1.50858,1.89009,-0.381513,3.47944,3.92699
2.54071,-1.48186,1.86221,-0.380351,3.51166,3.92699
2.54738,-1.45564,1.83248,-0.37684,3.54118,3.92699
2.5537,-1.43076,1.80428,-0.37351,3.56918,3.927
