j0,j1,j2,j3,j4,j5
1.49324,-1.59661,2.10213,5.77768,-5.97958,3.92697
1.49206,-1.61944,2.12306,5.77958,-5.95893,3.92698
1.49048,-1.65004,2.15112,5.78212,-5.93123,3.92698
1.48975,-1.69251,2.18978,5.78592,-5.89128,3.92699
1.49152,-1.7352,2.225,5.79339,-5.84971,3.92699
1.49595,-1.7774,2.25767,5.80292,-5.80633,3.92699
1.50334,-1.81893,2.28781,5.81431,-5.76079,3.92699
1.51409,-1.85955,2.31539,5.82735,-5.71266,3.92699
1.52863,-1.89895,2.3404,5.84174,-5.66147,3.92699
1.54747,-1.93673,2.36282,5.85709,-5.60666,3.92699
1.57116,-1.97244,2.38266,5.87296,-5.54761,3.92699
1.60032,-2.00553,2.39991,5.88881,-5.48364,3.92699
1.6356,-2.03538,2.41455,5.90402,-5.41402,3.92699
1.67762,-2.06132,2.42658,5.91792,-5.33803,3.92699
1.70135,-2.0726,2.43162,5.92417,-5.29745,3.92699
1.72695,-2.08264,2.43601,5.92982,-5.25503,3.92699
1.75447,-2.09136,2.43973,5.93481,-5.21074,3.92699
1.78395,-2.09866,2.44281,5.93904,-5.16453,3.92699
1.81536,-2.10449,2.44522,5.94246,-5.11639,3.92699
1.8487,-2.10877,2.44696,5.94499,-5.06631,3.92699
1.88391,-2.11145,2.44804,5.94659,-5.01434,3.92699
1.92091,-2.11248,2.44844,5.94722,-4.96054,3.92699
1.95959,-2.11185,2.44816,5.94687,-4.905,3.92699
1.9998,-2.10952,2.44719,5.94551,-4.84784,3.92699
2.04136,-2.10551,2.44552,5.94317,-4.78922,3.92699
2.08409,-2.09983,2.44314,5.93988,-4.72932,3.92699
2.12777,-2.0925,2.44003,5.93566,-4.66833,3.92699
2.17215,-2.08357,2.43618,5.93058,-4.60647,3.92699
2.21699,-2.0731,2.43158,5.92471,-4.54397,3.92699
2.26204,-2.06115,2.42621,5.91812,-4.48106,3.92699
2.30704,-2.0478,2.42006,5.91092,-4.41797,3.92699
2.35177,-2.03311,2.41312,5.90318,-4.35493,3.92699
2.39598,-2.01719,2.40535,5.89502,-4.29216,3.92699
2.43947,-2.00011,2.39677,5.88653,-4.22985,3.92699
2.48203,-1.98198,2.38733,5.87783,-4.16819,3.92699
2.52349,-1.96287,2.37705,5.86901,-4.10734,3.92699
2.56371,-1.94289,2.3659,5.86017,-4.04744,3.92699
2.60255,-1.92212,2.35388,5.85142,-3.98862,3.92699
2.63991,-1.90064,2.34098,5.84285,-3.93097,3.92699
2.67571,-1.87855,2.3272,5.83454,-3.87458,3.92699
2.70988,-1.85591,2.31253,5.82657,-3.8195,3.92699
2.74239,-1.83282,2.29698,5.81903,-3.76578,3.92699
2.77319,-1.80932,2.28055,5.81196,-3.71345,3.92699
2.8023,-1.7855,2.26325,5.80544,-3.66252,3.92699
2.8297,-1.76141,2.24508,5.79951,-3.61299,3.92699
2.85541,-1.73709,2.22606,5.79422,-3.56485,3.92699
2.87947,-1.71262,2.2062,5.78961,-3.51808,3.927
2.9019,-1.68801,2.18551,5.78569,-3.47266,3.927
2.92275,-1.66333,2.16401,5.78251,-3.42856,3.927
2.94206,-1.63859,2.14172,5.78006,-3.38574,3.927
2.95988,-1.61383,2.11866,5.77836,-3.34416,3.927
2.97628,-1.58907,2.09484,5.77743,-3.30378,3.92701
2.99129,-1.56433,2.07029,5.77725,-3.26456,3.92701
3.00499,-1.53963,2.04502,5.77784,-3.22644,3.92703
3.01743,-1.51498,2.01904,5.77923,-3.18938,3.92709
3.02867,-1.49023,1.9922,5.78211,-3.15334,3.92789
3.03878,-1.46571,1.96488,5.78486,-3.11824,3.92783
3.0478,-1.44142,1.93708,5.78759,-3.08406,3.92706
3.05399,-1.41743,1.90767,5.793,-3.05256,3.92704
3.06273,-1.39291,1.87945,5.79665,-3.01852,3.927
3.06763,-1.36889,1.84902,5.80307,-2.988,3.927
3.07186,-1.34816,1.82274,5.80862,-2.96164,3.927
3.07783,-1.32368,1.79241,5.81445,-2.92983,3.92699
3.08085,-1.29972,1.76062,5.8223,-2.90077,3.927
3.08387,-1.27576,1.72882,5.83014,-2.87171,3.92701
3.08503,-1.26659,1.71666,5.83314,-2.86059,3.92701
3.0883,-1.22644,1.66103,5.84861,-2.81373,3.927
