j0,j1,j2,j3,j4,j5
-0.611576,-1.35043,1.93447,2.56352,-0.00470802,-5.50375
-0.62649,-1.3897,1.9842,2.54874,-0.0335629,-5.49944
-0.645332,-1.43983,2.04428,2.53745,-0.0685279,-5.49809
-0.662032,-1.48974,2.10116,2.53027,-0.103556,-5.49789
-0.67734,-1.54014,2.1553,2.52648,-0.1388,-5.49784
-0.691072,-1.59105,2.20657,2.5261,-0.174359,-5.49782
-0.703035,-1.64245,2.25485,2.52921,-0.210346,-5.49781
-0.713008,-1.69428,2.30002,2.53587,-0.246907,-5.4978
-0.720743,-1.74643,2.34198,2.54606,-0.284226,-5.49779
-0.725955,-1.79872,2.38062,2.55969,-0.322529,-5.49779
-0.728316,-1.85086,2.41588,2.57658,-0.362094,-5.49779
-0.727454,-1.90249,2.4477,2.59639,-0.403252,-5.49779
-0.722946,-1.95309,2.47605,2.61864,-0.446388,-5.49779
-0.714325,-2.00206,2.50096,2.64269,-0.491944,-5.49779
-0.701091,-2.04865,2.52248,2.66776,-0.540398,-5.49779
-0.682738,-2.09206,2.54074,2.69292,-0.592253,-5.49779
-0.658791,-2.13147,2.55588,2.71718,-0.64799,-5.49779
-0.628869,-2.16608,2.56812,2.73955,-0.708024,-5.49779
-0.584935,-2.19056,2.576,2.75615,-0.780452,-5.49779
-0.54405,-2.2152,2.58381,2.77298,-0.848691,-5.49779
-0.497288,-2.23389,2.58939,2.7861,-0.921358,-5.49779
-0.469153,-2.23943,2.59099,2.79003,-0.962098,-5.49779
-0.441017,-2.24496,2.59259,2.79396,-1.00284,-5.49779
-0.412882,-2.2505,2.59419,2.7979,-1.04358,-5.49779
-0.408103,-2.25144,2.59446,2.79857,-1.0505,-5.49779
-0.372554,-2.25321,2.59493,2.79987,-1.09942,-5.49779
-0.334772,-2.25319,2.59491,2.79987,-1.15061,-5.49779
-0.294858,-2.25135,2.59438,2.79856,-1.20398,-5.49779
-0.252953,-2.24769,2.59335,2.79593,-1.2594,-5.49779
-0.209236,-2.24225,2.59181,2.79203,-1.31672,-5.49779
-0.163918,-2.23506,2.58975,2.78691,-1.37575,-5.49779
-0.117238,-2.22618,2.58715,2.78062,-1.43627,-5.49779
-0.069456,-2.21568,2.58401,2.77326,-1.49804,-5.49779
-0.0208449,-2.20365,2.58032,2.76492,-1.5608,-5.49779
0.0283174,-2.19016,2.57605,2.7557,-1.62429,-5.49779
0.0777541,-2.17533,2.5712,2.74572,-1.68827,-5.49779
0.127196,-2.15924,2.56574,2.73509,-1.75247,-5.49779
0.176387,-2.14199,2.55966,2.72392,-1.81666,-5.49779
0.225086,-2.12368,2.55295,2.71233,-1.88062,-5.49779
0.273074,-2.10442,2.54558,2.70043,-1.94414,-5.49779
0.320151,-2.08428,2.53754,2.68833,-2.00704,-5.49779
0.366142,-2.06337,2.52882,2.67615,-2.06915,-5.49779
0.410892,-2.04177,2.51939,2.66397,-2.13034,-5.49779
0.454271,-2.01955,2.50924,2.65191,-2.19048,-5.49779
0.49617,-1.99681,2.49836,2.64004,-2.24948,-5.49779
0.536501,-1.9736,2.48674,2.62846,-2.30726,-5.49779
0.575195,-1.95001,2.47436,2.61724,-2.36375,-5.49778
0.6122,-1.92608,2.46123,2.60645,-2.41892,-5.49778
0.647483,-1.90189,2.44732,2.59617,-2.47272,-5.49778
0.681023,-1.87749,2.43264,2.58644,-2.52515,-5.49778
0.712813,-1.85291,2.41719,2.57732,-2.57621,-5.49778
0.742858,-1.82822,2.40096,2.56886,-2.62588,-5.49778
0.771172,-1.80345,2.38396,2.56109,-2.6742,-5.49778
0.797777,-1.77863,2.36618,2.55405,-2.72117,-5.49778
0.822705,-1.7538,2.34764,2.54776,-2.76683,-5.49778
0.845991,-1.72899,2.32835,2.54224,-2.8112,-5.49778
0.867677,-1.70421,2.3083,2.53751,-2.85433,-5.49778
0.887809,-1.6795,2.28752,2.53357,-2.89625,-5.49778
0.906434,-1.65485,2.26602,2.53044,-2.937,-5.49778
0.923605,-1.6303,2.2438,2.52811,-2.97662,-5.49777
0.939373,-1.60585,2.22088,2.52658,-3.01516,-5.49777
0.951208,-1.58232,2.19667,2.52741,-3.05008,-5.49762
0.966756,-1.55761,2.17333,2.52597,-3.08871,-5.49769
0.97754,-1.53392,2.14819,2.52765,-3.12317,-5.49746
0.988325,-1.51022,2.12304,2.52933,-3.15762,-5.49723
0.996425,-1.49243,2.10416,2.53059,-3.1835,-5.49706
